ADDR,DATA
0x09CF,0x9060
0x09D0,0x9080
0x09D1,0x9090
0x09D2,0x9060
0x09D3,0x9076
0x09D4,0x90A0
0x09D5,0x9070
0x09D6,0x907E
0x09D7,0x9040
0x09D8,0x9020
0x09D9,0x9040
0x09DA,0x9020
0x09DB,0x8FE0
0x09DC,0x8F80
0x09DD,0x8F90
0x09DE,0x8F90
0x09DF,0x8F60
0x09E0,0x8F20
0x09E1,0x8E90
0x09E2,0x8E60
0x09E3,0x8DC0
0x09E4,0x8DD0
0x09E5,0x8D24
0x09E6,0x8CF0
0x09E7,0x8C60
0x09E8,0x8C1C
0x09E9,0x8B60
0x09EA,0x8B00
0x09EB,0x8A90
0x09EC,0x89A0
0x09ED,0x88C0
0x09EE,0x8850
0x09EF,0x87B0
0x09F0,0x86E0
0x09F1,0x8660
0x09F2,0x8580
0x09F3,0x84D0
0x09F4,0x8410
0x09F5,0x8370
0x09F6,0x82D0
0x09F7,0x8204
0x09F8,0x8130
0x09F9,0x8080
0x09FA,0x7FEE
0x09FB,0x7F80
0x09FC,0x7F10
0x09FD,0x7E68
0x09FE,0x7DA1
0x09FF,0x7D53
0x0A00,0x7900
0x0A01,0x7970
0x0A02,0x7A20
0x0A03,0x7A80
0x0A04,0x7B50
0x0A05,0x7B9E
0x0A06,0x7BE0
0x0A07,0x7C7B
0x0A08,0x7CD3
0x0A09,0x7D69
0x0A0A,0x7E03
0x0A0B,0x7EEF
0x0A0C,0x7F4F
0x0A0D,0x7F80
0x0A0E,0x8010
0x0A0F,0x80B0
0x0A10,0x8110
0x0A11,0x8190
0x0A12,0x8220
0x0A13,0x82B0
0x0A14,0x8390
0x0A15,0x8410
0x0A16,0x8470
0x0A17,0x8500
0x0A18,0x8620
0x0A19,0x8690
0x0A1A,0x8770
0x0A1B,0x8800
0x0A1C,0x88A0
0x0A1D,0x8960
0x0A1E,0x89F0
0x0A1F,0x8AC0
0x0A20,0x8B80
0x0A21,0x8C00
0x0A22,0x8C40
0x0A23,0x8CA0
0x0A24,0x8D30
0x0A25,0x8D90
0x0A26,0x8DF0
0x0A27,0x8E00
0x0A28,0x8E50
0x0A29,0x8E60
0x0A2A,0x8E60
0x0A2B,0x8E50
0x0A2C,0x8E60
0x0A2D,0x8E30
0x0A2E,0x8DF0
0x0A2F,0x8DA0
0x0A30,0x8D30
0x0A31,0x8CE0
0x0A32,0x8C30
0x0A33,0x8BA0
0x0A34,0x8AF0
0x0A35,0x89F0
0x0A36,0x8900
0x0A37,0x8840
0x0A38,0x8750
0x0A39,0x8690
0x0A3A,0x85D0
0x0A3B,0x84E0
0x0A3C,0x8410
0x0A3D,0x8320
0x0A3E,0x8280
0x0A3F,0x8130
0x0A40,0x8070
0x0A41,0x7FE0
0x0A42,0x7F10
0x0A43,0x7E20
0x0A44,0x7D00
0x0A45,0x7C80
0x0A46,0x7BE0
0x0A47,0x7AE0
0x0A48,0x7A80
0x0A49,0x7970
0x0A4A,0x78D0
0x0A4B,0x7820
0x0A4C,0x7780
0x0A4D,0x76D5
0x0A4E,0x7651
0x0A4F,0x75D7
0x0A50,0x7534
0x0A51,0x74B0
0x0A52,0x7444
0x0A53,0x742F
0x0A54,0x73BF
0x0A55,0x7360
0x0A56,0x72F0
0x0A57,0x72D0
0x0A58,0x72A0
0x0A59,0x7240
0x0A5A,0x7240
0x0A5B,0x7220
0x0A5C,0x71F0
0x0A5D,0x71F0
0x0A5E,0x71A0
0x0A5F,0x71A0
0x0A60,0x7160
0x0A61,0x7160
0x0A62,0x7160
0x0A63,0x7170
0x0A64,0x7170
0x0A65,0x71A0
0x0A66,0x7160
0x0A67,0x71C0
0x0A68,0x7230
0x0A69,0x7270
0x0A6A,0x72A0
0x0A6B,0x7350
0x0A6C,0x7380
0x0A6D,0x7470
0x0A6E,0x74B0
0x0A6F,0x7540
0x0A70,0x7600
0x0A71,0x7695
0x0A72,0x7761
0x0A73,0x77F7
0x0A74,0x78B4
0x0A75,0x79A0
0x0A76,0x7A34
0x0A77,0x7AE0
0x0A78,0x7BE0
0x0A79,0x7CD0
0x0A7A,0x7DC0
0x0A7B,0x7EC0
0x0A7C,0x7FB0
0x0A7D,0x80A0
0x0A7E,0x8160
0x0A7F,0x8220
0x0A80,0x8320
0x0A81,0x83F0
0x0A82,0x8480
0x0A83,0x8510
0x0A84,0x8570
0x0A85,0x8620
0x0A86,0x86B0
0x0A87,0x86F0
0x0A88,0x8710
0x0A89,0x8780
0x0A8A,0x8750
0x0A8B,0x8750
0x0A8C,0x87A0
0x0A8D,0x87A0
0x0A8E,0x87A0
0x0A8F,0x8780
0x0A90,0x8750
0x0A91,0x8710
0x0A92,0x86F0
0x0A93,0x86B0
0x0A94,0x8660
0x0A95,0x8660
0x0A96,0x8630
0x0A97,0x8600
0x0A98,0x8570
0x0A99,0x8530
0x0A9A,0x84B0
0x0A9B,0x84D0
0x0A9C,0x8410
0x0A9D,0x83F0
0x0A9E,0x8390
0x0A9F,0x8340
0x0AA0,0x82F0
0x0AA1,0x8290
0x0AA2,0x8230
0x0AA3,0x8190
0x0AA4,0x8130
0x0AA5,0x80D0
0x0AA6,0x8040
0x0AA7,0x8010
0x0AA8,0x7FB0
0x0AA9,0x7F70
0x0AAA,0x7E90
0x0AAB,0x7E60
0x0AAC,0x7DC0
0x0AAD,0x7D00
0x0AAE,0x7C70
0x0AAF,0x7C50
0x0AB0,0x7B90
0x0AB1,0x7B10
0x0AB2,0x7A50
0x0AB3,0x79F0
0x0AB4,0x7970
0x0AB5,0x78B0
0x0AB6,0x7820
0x0AB7,0x7790
0x0AB8,0x76C0
0x0AB9,0x7635
0x0ABA,0x7591
0x0ABB,0x74A7
0x0ABC,0x7414
0x0ABD,0x7380
0x0ABE,0x72D4
0x0ABF,0x7240
0x0AC0,0x71C0
0x0AC1,0x7140
0x0AC2,0x70D0
0x0AC3,0x7040
0x0AC4,0x6FC0
0x0AC5,0x6F80
0x0AC6,0x6F30
0x0AC7,0x6F00
0x0AC8,0x6EF0
0x0AC9,0x6F00
0x0ACA,0x6EF0
0x0ACB,0x6ED0
0x0ACC,0x6F00
0x0ACD,0x6F00
0x0ACE,0x6F60
0x0ACF,0x6FC0
0x0AD0,0x7010
0x0AD1,0x7040
0x0AD2,0x70D0
0x0AD3,0x7160
0x0AD4,0x7230
0x0AD5,0x72D0
0x0AD6,0x7380
0x0AD7,0x7450
0x0AD8,0x7500
0x0AD9,0x7570
0x0ADA,0x7620
0x0ADB,0x7720
0x0ADC,0x77C0
0x0ADD,0x7870
0x0ADE,0x7910
0x0ADF,0x7A00
0x0AE0,0x7A90
0x0AE1,0x7B20
0x0AE2,0x7BC0
0x0AE3,0x7C70
0x0AE4,0x7D10
0x0AE5,0x7DD0
0x0AE6,0x7E80
0x0AE7,0x7EF0
0x0AE8,0x7F40
0x0AE9,0x7FE0
0x0AEA,0x8070
0x0AEB,0x80E0
0x0AEC,0x81C0
0x0AED,0x8220
0x0AEE,0x8280
0x0AEF,0x8350
0x0AF0,0x8390
0x0AF1,0x83C0
0x0AF2,0x8480
0x0AF3,0x8510
0x0AF4,0x8540
0x0AF5,0x85D0
0x0AF6,0x8630
0x0AF7,0x86C0
0x0AF8,0x8720
0x0AF9,0x8780
0x0AFA,0x87D0
0x0AFB,0x8840
0x0AFC,0x8880
0x0AFD,0x8910
0x0AFE,0x88E0
0x0AFF,0x8900
0x0B00,0x8960
0x0B01,0x8970
0x0B02,0x89A0
0x0B03,0x8996
0x0B04,0x8911
0x0B05,0x8930
0x0B06,0x8900
0x0B07,0x88D0
0x0B08,0x88A0
0x0B09,0x8820
0x0B0A,0x87E0
0x0B0B,0x8770
0x0B0C,0x86C0
0x0B0D,0x8620
0x0B0E,0x85D0
0x0B0F,0x8510
0x0B10,0x8480
0x0B11,0x83B0
0x0B12,0x82C0
0x0B13,0x8220
0x0B14,0x8190
0x0B15,0x80A0
0x0B16,0x8000
0x0B17,0x7F40
0x0B18,0x7E50
0x0B19,0x7DC0
0x0B1A,0x7CE0
0x0B1B,0x7C10
0x0B1C,0x7B40
0x0B1D,0x7AB0
0x0B1E,0x79F0
0x0B1F,0x7940
0x0B20,0x78D0
0x0B21,0x77E0
0x0B22,0x7750
0x0B23,0x7690
0x0B24,0x7650
0x0B25,0x7623
0x0B26,0x75C4
0x0B27,0x7575
0x0B28,0x7571
0x0B29,0x7540
0x0B2A,0x7510
0x0B2B,0x7530
0x0B2C,0x7510
0x0B2D,0x7500
0x0B2E,0x7540
0x0B2F,0x7560
0x0B30,0x7590
0x0B31,0x75A0
0x0B32,0x75A0
0x0B33,0x75F0
0x0B34,0x7630
0x0B35,0x7660
0x0B36,0x7690
0x0B37,0x76D0
0x0B38,0x7720
0x0B39,0x7750
0x0B3A,0x7790
0x0B3B,0x77E0
0x0B3C,0x7840
0x0B3D,0x7850
0x0B3E,0x78D0
0x0B3F,0x7930
0x0B40,0x79D0
0x0B41,0x79F0
0x0B42,0x7A20
0x0B43,0x7A60
0x0B44,0x7AC0
0x0B45,0x7B80
0x0B46,0x7BF0
0x0B47,0x7C80
0x0B48,0x7D60
0x0B49,0x7DDC
0x0B4A,0x7E90
0x0B4B,0x7EF3
0x0B4C,0x7FB4
0x0B4D,0x8050
0x0B4E,0x8100
0x0B4F,0x81A0
0x0B50,0x8230
0x0B51,0x8310
0x0B52,0x83F0
0x0B53,0x84A0
0x0B54,0x8540
0x0B55,0x8600
0x0B56,0x86F0
0x0B57,0x87D0
0x0B58,0x8850
0x0B59,0x8930
0x0B5A,0x89A0
0x0B5B,0x8A80
0x0B5C,0x8B40
0x0B5D,0x8BB0
0x0B5E,0x8C10
0x0B5F,0x8C90
0x0B60,0x8D00
0x0B61,0x8D90
0x0B62,0x8E30
0x0B63,0x8E50
0x0B64,0x8EE0
0x0B65,0x8EC0
0x0B66,0x8EF0
0x0B67,0x8EF0
0x0B68,0x8EE0
0x0B69,0x8EE0
0x0B6A,0x8F10
0x0B6B,0x8EE0
0x0B6C,0x8EB0
0x0B6D,0x8EB7
0x0B6E,0x8E61
0x0B6F,0x8E21
0x0B70,0x8DA3
0x0B71,0x8D30
0x0B72,0x8CA0
0x0B73,0x8C6F
0x0B74,0x8C1F
0x0B75,0x8B50
0x0B76,0x8AB0
0x0B77,0x8A50
0x0B78,0x8A00
0x0B79,0x8997
0x0B7A,0x8910
0x0B7B,0x8870
0x0B7C,0x87EC
0x0B7D,0x8780
0x0B7E,0x86F0
0x0B7F,0x8690
0x0B80,0x8620
0x0B81,0x85A0
0x0B82,0x8530
0x0B83,0x84A0
0x0B84,0x8420
0x0B85,0x83C0
0x0B86,0x8350
0x0B87,0x82E0
0x0B88,0x8290
0x0B89,0x81F0
0x0B8A,0x81A0
0x0B8B,0x8167
0x0B8C,0x8100
0x0B8D,0x80B0
0x0B8E,0x807E
0x0B8F,0x8010
0x0B90,0x7FD0
0x0B91,0x7F70
0x0B92,0x7EF0
0x0B93,0x7EB0
0x0B94,0x7E60
0x0B95,0x7E00
0x0B96,0x7DF0
0x0B97,0x7D90
0x0B98,0x7D10
0x0B99,0x7CD0
0x0B9A,0x7C70
0x0B9B,0x7C40
0x0B9C,0x7C40
0x0B9D,0x7C35
0x0B9E,0x7C60
0x0B9F,0x7C30
0x0BA0,0x7C4C
0x0BA1,0x7C40
0x0BA2,0x7C70
0x0BA3,0x7CA0
0x0BA4,0x7CC0
0x0BA5,0x7D00
0x0BA6,0x7D90
0x0BA7,0x7E00
0x0BA8,0x7E30
0x0BA9,0x7E50
0x0BAA,0x7F20
0x0BAB,0x7FA0
0x0BAC,0x8010
0x0BAD,0x80B0
0x0BAE,0x8130
0x0BAF,0x81E5
0x0BB0,0x8290
0x0BB1,0x8340
0x0BB2,0x83FE
0x0BB3,0x84A0
0x0BB4,0x8590
0x0BB5,0x85F7
0x0BB6,0x86C1
0x0BB7,0x8781
0x0BB8,0x8863
0x0BB9,0x88F0
0x0BBA,0x8960
0x0BBB,0x8A2F
0x0BBC,0x8ABF
0x0BBD,0x8B50
0x0BBE,0x8BC0
0x0BBF,0x8C30
0x0BC0,0x8CF0
0x0BC1,0x8D26
0x0BC2,0x8DD0
0x0BC3,0x8E20
0x0BC4,0x8E6C
0x0BC5,0x8EA0
0x0BC6,0x8F00
0x0BC7,0x8F60
0x0BC8,0x8F90
0x0BC9,0x8FE0
0x0BCA,0x8FB0
0x0BCB,0x8FD0
0x0BCC,0x8FE0
0x0BCD,0x9040
0x0BCE,0x9080
0x0BCF,0x9060
0x0BD0,0x9080
0x0BD1,0x9090
0x0BD2,0x9060
0x0BD3,0x9076
0x0BD4,0x90A0
0x0BD5,0x9070
0x0BD6,0x907E
0x0BD7,0x9040
0x0BD8,0x9020
0x0BD9,0x9040
0x0BDA,0x9020
0x0BDB,0x8FE0
0x0BDC,0x8F80
0x0BDD,0x8F90
0x0BDE,0x8F90
0x0BDF,0x8F60
0x0BE0,0x8F20
0x0BE1,0x8E90
0x0BE2,0x8E60
0x0BE3,0x8DC0
0x0BE4,0x8DD0
0x0BE5,0x8D24
0x0BE6,0x8CF0
0x0BE7,0x8C60
0x0BE8,0x8C1C
0x0BE9,0x8B60
0x0BEA,0x8B00
0x0BEB,0x8A90
0x0BEC,0x89A0
0x0BED,0x88C0
0x0BEE,0x8850
0x0BEF,0x87B0
0x0BF0,0x86E0
0x0BF1,0x8660
0x0BF2,0x8580
0x0BF3,0x84D0
0x0BF4,0x8410
0x0BF5,0x8370
0x0BF6,0x82D0
0x0BF7,0x8204
0x0BF8,0x8130
0x0BF9,0x8080
0x0BFA,0x7FEE
0x0BFB,0x7F80
0x0BFC,0x7F10
0x0BFD,0x7E68
0x0BFE,0x7DA1
0x0BFF,0x7D53
0x0C00,0x83B0
0x0C01,0x8360
0x0C02,0x8320
0x0C03,0x82C0
0x0C04,0x8260
0x0C05,0x8230
0x0C06,0x81C0
0x0C07,0x8180
0x0C08,0x8110
0x0C09,0x80A0
0x0C0A,0x8070
0x0C0B,0x8040
0x0C0C,0x7FC0
0x0C0D,0x7F60
0x0C0E,0x7F50
0x0C0F,0x7F10
0x0C10,0x7EC0
0x0C11,0x7E50
0x0C12,0x7E30
0x0C13,0x7E10
0x0C14,0x7DD0
0x0C15,0x7DC0
0x0C16,0x7DB0
0x0C17,0x7D80
0x0C18,0x7DA0
0x0C19,0x7DB0
0x0C1A,0x7DD0
0x0C1B,0x7DD0
0x0C1C,0x7E00
0x0C1D,0x7E20
0x0C1E,0x7E20
0x0C1F,0x7E80
0x0C20,0x7EB0
0x0C21,0x7EE0
0x0C22,0x7F20
0x0C23,0x7F50
0x0C24,0x7FA0
0x0C25,0x7FD0
0x0C26,0x8000
0x0C27,0x8080
0x0C28,0x80C0
0x0C29,0x8100
0x0C2A,0x8160
0x0C2B,0x81C0
0x0C2C,0x8200
0x0C2D,0x8290
0x0C2E,0x82B0
0x0C2F,0x82F0
0x0C30,0x8370
0x0C31,0x83A0
0x0C32,0x83F0
0x0C33,0x8470
0x0C34,0x84A0
0x0C35,0x84E0
0x0C36,0x8530
0x0C37,0x8570
0x0C38,0x85D0
0x0C39,0x85F0
0x0C3A,0x8620
0x0C3B,0x8670
0x0C3C,0x86B0
0x0C3D,0x86F7
0x0C3E,0x8741
0x0C3F,0x8750
0x0C40,0x8770
0x0C41,0x8800
0x0C42,0x8820
0x0C43,0x8840
0x0C44,0x8870
0x0C45,0x88B0
0x0C46,0x88E0
0x0C47,0x8920
0x0C48,0x8960
0x0C49,0x8970
0x0C4A,0x89B0
0x0C4B,0x89C0
0x0C4C,0x89C0
0x0C4D,0x89C0
0x0C4E,0x8A00
0x0C4F,0x8A2C
0x0C50,0x8A10
0x0C51,0x8A00
0x0C52,0x8A10
0x0C53,0x8A20
0x0C54,0x89F0
0x0C55,0x8A0F
0x0C56,0x89EF
0x0C57,0x89D0
0x0C58,0x89B0
0x0C59,0x89A0
0x0C5A,0x8970
0x0C5B,0x8920
0x0C5C,0x8920
0x0C5D,0x88D0
0x0C5E,0x8850
0x0C5F,0x8830
0x0C60,0x8800
0x0C61,0x8780
0x0C62,0x8710
0x0C63,0x86F0
0x0C64,0x8670
0x0C65,0x8610
0x0C66,0x85C0
0x0C67,0x8560
0x0C68,0x8500
0x0C69,0x84A0
0x0C6A,0x8430
0x0C6B,0x83E0
0x0C6C,0x83A0
0x0C6D,0x8340
0x0C6E,0x82A0
0x0C6F,0x8260
0x0C70,0x8200
0x0C71,0x81D0
0x0C72,0x8140
0x0C73,0x812C
0x0C74,0x80E0
0x0C75,0x8090
0x0C76,0x8070
0x0C77,0x8010
0x0C78,0x8000
0x0C79,0x7FCF
0x0C7A,0x7F8F
0x0C7B,0x7F70
0x0C7C,0x7F60
0x0C7D,0x7F40
0x0C7E,0x7F20
0x0C7F,0x7F10
0x0C80,0x7F00
0x0C81,0x7F10
0x0C82,0x7EE0
0x0C83,0x7EF0
0x0C84,0x7EB0
0x0C85,0x7EEC
0x0C86,0x7EF0
0x0C87,0x7EF0
0x0C88,0x7EE0
0x0C89,0x7F10
0x0C8A,0x7F30
0x0C8B,0x7F2F
0x0C8C,0x7F4F
0x0C8D,0x7F50
0x0C8E,0x7F60
0x0C8F,0x7F80
0x0C90,0x7FD0
0x0C91,0x7FE0
0x0C92,0x8000
0x0C93,0x8060
0x0C94,0x8070
0x0C95,0x8070
0x0C96,0x80E0
0x0C97,0x8100
0x0C98,0x8130
0x0C99,0x8160
0x0C9A,0x81C0
0x0C9B,0x8200
0x0C9C,0x8260
0x0C9D,0x8270
0x0C9E,0x82F0
0x0C9F,0x8300
0x0CA0,0x8380
0x0CA1,0x8380
0x0CA2,0x83F0
0x0CA3,0x8440
0x0CA4,0x84B0
0x0CA5,0x84E0
0x0CA6,0x8500
0x0CA7,0x8560
0x0CA8,0x85A0
0x0CA9,0x8601
0x0CAA,0x8631
0x0CAB,0x866D
0x0CAC,0x86B1
0x0CAD,0x86D0
0x0CAE,0x8720
0x0CAF,0x874F
0x0CB0,0x879F
0x0CB1,0x87A0
0x0CB2,0x8790
0x0CB3,0x87D0
0x0CB4,0x87E0
0x0CB5,0x8810
0x0CB6,0x87D0
0x0CB7,0x8820
0x0CB8,0x8800
0x0CB9,0x87E0
0x0CBA,0x87C0
0x0CBB,0x87D0
0x0CBC,0x87B0
0x0CBD,0x87A0
0x0CBE,0x87B0
0x0CBF,0x8750
0x0CC0,0x8710
0x0CC1,0x8700
0x0CC2,0x86D0
0x0CC3,0x8670
0x0CC4,0x8650
0x0CC5,0x8610
0x0CC6,0x85E0
0x0CC7,0x8590
0x0CC8,0x8530
0x0CC9,0x8510
0x0CCA,0x84E0
0x0CCB,0x8490
0x0CCC,0x8430
0x0CCD,0x83FC
0x0CCE,0x83A0
0x0CCF,0x8357
0x0CD0,0x8311
0x0CD1,0x82D0
0x0CD2,0x8280
0x0CD3,0x823F
0x0CD4,0x820F
0x0CD5,0x8190
0x0CD6,0x8170
0x0CD7,0x8130
0x0CD8,0x80D0
0x0CD9,0x8070
0x0CDA,0x8040
0x0CDB,0x8000
0x0CDC,0x7FC0
0x0CDD,0x7F80
0x0CDE,0x7F20
0x0CDF,0x7F10
0x0CE0,0x7EA0
0x0CE1,0x7E90
0x0CE2,0x7E10
0x0CE3,0x7DE0
0x0CE4,0x7D90
0x0CE5,0x7D60
0x0CE6,0x7D20
0x0CE7,0x7CE0
0x0CE8,0x7CD0
0x0CE9,0x7C80
0x0CEA,0x7C60
0x0CEB,0x7C30
0x0CEC,0x7C20
0x0CED,0x7BD0
0x0CEE,0x7BD0
0x0CEF,0x7BC0
0x0CF0,0x7BB0
0x0CF1,0x7B8C
0x0CF2,0x7B90
0x0CF3,0x7BA0
0x0CF4,0x7B90
0x0CF5,0x7BA0
0x0CF6,0x7BB0
0x0CF7,0x7BB0
0x0CF8,0x7BF0
0x0CF9,0x7C30
0x0CFA,0x7C20
0x0CFB,0x7C40
0x0CFC,0x7C90
0x0CFD,0x7CC0
0x0CFE,0x7CF0
0x0CFF,0x7D40
0x0D00,0x7D70
0x0D01,0x7DC0
0x0D02,0x7DF0
0x0D03,0x7E70
0x0D04,0x7EC0
0x0D05,0x7F00
0x0D06,0x7F40
0x0D07,0x7F90
0x0D08,0x7FB0
0x0D09,0x8000
0x0D0A,0x8050
0x0D0B,0x8080
0x0D0C,0x80C0
0x0D0D,0x8100
0x0D0E,0x8130
0x0D0F,0x8160
0x0D10,0x81C0
0x0D11,0x81F0
0x0D12,0x8220
0x0D13,0x8240
0x0D14,0x8270
0x0D15,0x82C1
0x0D16,0x82E1
0x0D17,0x82F7
0x0D18,0x8331
0x0D19,0x8330
0x0D1A,0x8350
0x0D1B,0x839F
0x0D1C,0x837F
0x0D1D,0x8380
0x0D1E,0x8380
0x0D1F,0x8360
0x0D20,0x8380
0x0D21,0x8370
0x0D22,0x8360
0x0D23,0x8360
0x0D24,0x8350
0x0D25,0x8350
0x0D26,0x8330
0x0D27,0x833C
0x0D28,0x8300
0x0D29,0x8300
0x0D2A,0x82E0
0x0D2B,0x82B0
0x0D2C,0x82D0
0x0D2D,0x8260
0x0D2E,0x8240
0x0D2F,0x8230
0x0D30,0x8200
0x0D31,0x81C0
0x0D32,0x8190
0x0D33,0x8150
0x0D34,0x8120
0x0D35,0x80E0
0x0D36,0x8090
0x0D37,0x8060
0x0D38,0x8010
0x0D39,0x7FF0
0x0D3A,0x7FB0
0x0D3B,0x7F50
0x0D3C,0x7F00
0x0D3D,0x7EC0
0x0D3E,0x7E90
0x0D3F,0x7E20
0x0D40,0x7DF0
0x0D41,0x7DA0
0x0D42,0x7D50
0x0D43,0x7CE0
0x0D44,0x7CB0
0x0D45,0x7C60
0x0D46,0x7C20
0x0D47,0x7BD0
0x0D48,0x7B80
0x0D49,0x7B50
0x0D4A,0x7B10
0x0D4B,0x7ACC
0x0D4C,0x7A80
0x0D4D,0x7A40
0x0D4E,0x7A30
0x0D4F,0x7A00
0x0D50,0x79C0
0x0D51,0x79C0
0x0D52,0x79A0
0x0D53,0x7990
0x0D54,0x79A0
0x0D55,0x7980
0x0D56,0x7970
0x0D57,0x7950
0x0D58,0x7960
0x0D59,0x7960
0x0D5A,0x7950
0x0D5B,0x7970
0x0D5C,0x7990
0x0D5D,0x79BC
0x0D5E,0x79B0
0x0D5F,0x79D1
0x0D60,0x79C1
0x0D61,0x79E7
0x0D62,0x7A31
0x0D63,0x7A4F
0x0D64,0x7A6F
0x0D65,0x7A70
0x0D66,0x7AD0
0x0D67,0x7AE0
0x0D68,0x7AE0
0x0D69,0x7B10
0x0D6A,0x7B30
0x0D6B,0x7B70
0x0D6C,0x7BA0
0x0D6D,0x7BE0
0x0D6E,0x7C00
0x0D6F,0x7C30
0x0D70,0x7C60
0x0D71,0x7C80
0x0D72,0x7CC0
0x0D73,0x7CD0
0x0D74,0x7D30
0x0D75,0x7D50
0x0D76,0x7D70
0x0D77,0x7DB0
0x0D78,0x7DC0
0x0D79,0x7E00
0x0D7A,0x7E40
0x0D7B,0x7E70
0x0D7C,0x7EA0
0x0D7D,0x7ED0
0x0D7E,0x7F00
0x0D7F,0x7F40
0x0D80,0x7F80
0x0D81,0x7F90
0x0D82,0x7FE0
0x0D83,0x7FF0
0x0D84,0x8030
0x0D85,0x806C
0x0D86,0x8060
0x0D87,0x8090
0x0D88,0x80B0
0x0D89,0x80D0
0x0D8A,0x80F0
0x0D8B,0x8100
0x0D8C,0x8110
0x0D8D,0x8120
0x0D8E,0x8130
0x0D8F,0x8130
0x0D90,0x8120
0x0D91,0x8150
0x0D92,0x8140
0x0D93,0x812C
0x0D94,0x8100
0x0D95,0x8110
0x0D96,0x80F0
0x0D97,0x80B0
0x0D98,0x80B0
0x0D99,0x8070
0x0D9A,0x8050
0x0D9B,0x8010
0x0D9C,0x8000
0x0D9D,0x7FE0
0x0D9E,0x7FA0
0x0D9F,0x7F40
0x0DA0,0x7F40
0x0DA1,0x7EE0
0x0DA2,0x7E90
0x0DA3,0x7E80
0x0DA4,0x7E20
0x0DA5,0x7DDC
0x0DA6,0x7D90
0x0DA7,0x7D7D
0x0DA8,0x7D21
0x0DA9,0x7CD1
0x0DAA,0x7CB1
0x0DAB,0x7C5F
0x0DAC,0x7C3F
0x0DAD,0x7C10
0x0DAE,0x7BD0
0x0DAF,0x7BB0
0x0DB0,0x7B70
0x0DB1,0x7B30
0x0DB2,0x7AF0
0x0DB3,0x7AE0
0x0DB4,0x7AD0
0x0DB5,0x7A80
0x0DB6,0x7A50
0x0DB7,0x7A49
0x0DB8,0x7A32
0x0DB9,0x7A10
0x0DBA,0x7A00
0x0DBB,0x79C0
0x0DBC,0x79D0
0x0DBD,0x79AF
0x0DBE,0x79AF
0x0DBF,0x7990
0x0DC0,0x7980
0x0DC1,0x7990
0x0DC2,0x79A0
0x0DC3,0x7990
0x0DC4,0x79B0
0x0DC5,0x79A0
0x0DC6,0x79A0
0x0DC7,0x7980
0x0DC8,0x79D0
0x0DC9,0x79DB
0x0DCA,0x79E2
0x0DCB,0x79F0
0x0DCC,0x7A10
0x0DCD,0x7A40
0x0DCE,0x7A70
0x0DCF,0x7A6F
0x0DD0,0x7ABF
0x0DD1,0x7AD0
0x0DD2,0x7B20
0x0DD3,0x7B30
0x0DD4,0x7B50
0x0DD5,0x7BA0
0x0DD6,0x7BE0
0x0DD7,0x7C10
0x0DD8,0x7C40
0x0DD9,0x7C80
0x0DDA,0x7CA0
0x0DDB,0x7D10
0x0DDC,0x7D50
0x0DDD,0x7D90
0x0DDE,0x7DD0
0x0DDF,0x7E10
0x0DE0,0x7E50
0x0DE1,0x7EA0
0x0DE2,0x7EE0
0x0DE3,0x7F20
0x0DE4,0x7F40
0x0DE5,0x7F90
0x0DE6,0x7FE0
0x0DE7,0x8030
0x0DE8,0x8030
0x0DE9,0x8080
0x0DEA,0x80C0
0x0DEB,0x80D0
0x0DEC,0x8120
0x0DED,0x814E
0x0DEE,0x8150
0x0DEF,0x8189
0x0DF0,0x8181
0x0DF1,0x81B0
0x0DF2,0x81D0
0x0DF3,0x81FF
0x0DF4,0x81EF
0x0DF5,0x81F0
0x0DF6,0x8200
0x0DF7,0x8210
0x0DF8,0x8200
0x0DF9,0x8200
0x0DFA,0x81E0
0x0DFB,0x81E0
0x0DFC,0x81F0
0x0DFD,0x81F0
0x0DFE,0x81D0
0x0DFF,0x81BE
0x0E00,0x83B0
0x0E01,0x8360
0x0E02,0x8320
0x0E03,0x82C0
0x0E04,0x8260
0x0E05,0x8230
0x0E06,0x81C0
0x0E07,0x8180
0x0E08,0x8110
0x0E09,0x80A0
0x0E0A,0x8070
0x0E0B,0x8040
0x0E0C,0x7FC0
0x0E0D,0x7F60
0x0E0E,0x7F50
0x0E0F,0x7F10
0x0E10,0x7EC0
0x0E11,0x7E50
0x0E12,0x7E30
0x0E13,0x7E10
0x0E14,0x7DD0
0x0E15,0x7DC0
0x0E16,0x7DB0
0x0E17,0x7D80
0x0E18,0x7DA0
0x0E19,0x7DB0
0x0E1A,0x7DD0
0x0E1B,0x7DD0
0x0E1C,0x7E00
0x0E1D,0x7E20
0x0E1E,0x7E20
0x0E1F,0x7E80
0x0E20,0x7EB0
0x0E21,0x7EE0
0x0E22,0x7F20
0x0E23,0x7F50
0x0E24,0x7FA0
0x0E25,0x7FD0
0x0E26,0x8000
0x0E27,0x8080
0x0E28,0x80C0
0x0E29,0x8100
0x0E2A,0x8160
0x0E2B,0x81C0
0x0E2C,0x8200
0x0E2D,0x8290
0x0E2E,0x82B0
0x0E2F,0x82F0
0x0E30,0x8370
0x0E31,0x83A0
0x0E32,0x83F0
0x0E33,0x8470
0x0E34,0x84A0
0x0E35,0x84E0
0x0E36,0x8530
0x0E37,0x8570
0x0E38,0x85D0
0x0E39,0x85F0
