ADDR,DATA
0xB8E,0x80
0xB8F,0x80
0xB90,0x80
0xB91,0x82
0xB92,0x84
0xB93,0x85
0xB94,0x85
0xB95,0x85
0xB96,0x85
0xB97,0x83
0xB98,0x81
0xB99,0x80
0xB9A,0x7F
0xB9B,0x7F
0xB9C,0x7D
0xB9D,0x7C
0xB9E,0x7D
0xB9F,0x7D
0xBA0,0x7E
0xBA1,0x7E
0xBA2,0x80
0xBA3,0x82
0xBA4,0x83
0xBA5,0x85
0xBA6,0x87
0xBA7,0x88
0xBA8,0x88
0xBA9,0x87
0xBAA,0x87
0xBAB,0x87
0xBAC,0x85
0xBAD,0x81
0xBAE,0x7E
0xBAF,0x7D
0xBB0,0x7C
0xBB1,0x7B
0xBB2,0x7A
0xBB3,0x7B
0xBB4,0x7D
0xBB5,0x80
0xBB6,0x82
0xBB7,0x83
0xBB8,0x85
0xBB9,0x85
0xBBA,0x84
0xBBB,0x84
0xBBC,0x84
0xBBD,0x84
0xBBE,0x83
0xBBF,0x81
0xBC0,0x7F
0xBC1,0x80
0xBC2,0x80
0xBC3,0x7F
0xBC4,0x7D
0xBC5,0x7D
0xBC6,0x7E
0xBC7,0x7E
0xBC8,0x7E
0xBC9,0x7D
0xBCA,0x7D
0xBCB,0x7E
0xBCC,0x80
0xBCD,0x80
0xBCE,0x7F
0xBCF,0x7E
0xBD0,0x7E
0xBD1,0x7E
0xBD2,0x7F
0xBD3,0x7F
0xBD4,0x7D
0xBD5,0x7C
0xBD6,0x7D
0xBD7,0x7F
0xBD8,0x80
0xBD9,0x81
0xBDA,0x81
0xBDB,0x81
0xBDC,0x83
0xBDD,0x84
0xBDE,0x83
0xBDF,0x81
0xBE0,0x7F
0xBE1,0x7E
0xBE2,0x7E
0xBE3,0x7E
0xBE4,0x7E
0xBE5,0x7E
0xBE6,0x7D
0xBE7,0x7E
0xBE8,0x7E
0xBE9,0x7F
0xBEA,0x7F
0xBEB,0x80
0xBEC,0x81
0xBED,0x82
0xBEE,0x83
0xBEF,0x83
0xBF0,0x82
0xBF1,0x81
0xBF2,0x80
0xBF3,0x80
0xBF4,0x80
0xBF5,0x81
0xBF6,0x81
0xBF7,0x80
0xBF8,0x81
0xBF9,0x81
0xBFA,0x82
0xBFB,0x83
0xBFC,0x83
0xBFD,0x83
0xBFE,0x82
0xBFF,0x80
0xC00,0x81
0xC01,0x80
0xC02,0x80
0xC03,0x80
0xC04,0x80
0xC05,0x80
0xC06,0x80
0xC07,0x80
0xC08,0x7F
0xC09,0x80
0xC0A,0x7F
0xC0B,0x80
0xC0C,0x7F
0xC0D,0x7F
0xC0E,0x7F
0xC0F,0x7F
0xC10,0x7F
0xC11,0x7F
0xC12,0x7F
0xC13,0x7F
0xC14,0x7F
0xC15,0x80
0xC16,0x7F
0xC17,0x7F
0xC18,0x80
0xC19,0x80
0xC1A,0x81
0xC1B,0x81
0xC1C,0x81
0xC1D,0x80
0xC1E,0x80
0xC1F,0x7F
0xC20,0x7F
0xC21,0x7F
0xC22,0x7E
0xC23,0x7F
0xC24,0x7E
0xC25,0x7F
0xC26,0x80
0xC27,0x80
0xC28,0x81
0xC29,0x81
0xC2A,0x81
0xC2B,0x81
0xC2C,0x81
0xC2D,0x81
0xC2E,0x81
0xC2F,0x80
0xC30,0x7F
0xC31,0x80
0xC32,0x80
0xC33,0x80
0xC34,0x80
0xC35,0x7F
0xC36,0x80
0xC37,0x7F
0xC38,0x7F
0xC39,0x7F
0xC3A,0x80
0xC3B,0x81
0xC3C,0x81
0xC3D,0x81
0xC3E,0x82
0xC3F,0x82
0xC40,0x82
0xC41,0x81
0xC42,0x81
0xC43,0x81
0xC44,0x80
0xC45,0x80
0xC46,0x80
0xC47,0x81
0xC48,0x81
0xC49,0x80
0xC4A,0x80
0xC4B,0x81
0xC4C,0x80
0xC4D,0x80
0xC4E,0x80
0xC4F,0x81
0xC50,0x80
0xC51,0x80
0xC52,0x80
0xC53,0x80
0xC54,0x80
0xC55,0x80
0xC56,0x80
0xC57,0x7F
0xC58,0x7F
0xC59,0x80
0xC5A,0x7F
0xC5B,0x7F
0xC5C,0x7F
0xC5D,0x7F
0xC5E,0x7F
0xC5F,0x80
0xC60,0x80
0xC61,0x80
0xC62,0x80
0xC63,0x7F
0xC64,0x7F
0xC65,0x7F
0xC66,0x7F
0xC67,0x7F
0xC68,0x7F
0xC69,0x7F
0xC6A,0x7F
0xC6B,0x80
0xC6C,0x80
0xC6D,0x80
0xC6E,0x80
0xC6F,0x80
0xC70,0x80
0xC71,0x7F
0xC72,0x7F
0xC73,0x7F
0xC74,0x7F
0xC75,0x7F
0xC76,0x7F
0xC77,0x80
0xC78,0x80
0xC79,0x80
0xC7A,0x80
0xC7B,0x81
0xC7C,0x80
0xC7D,0x80
0xC7E,0x81
0xC7F,0x81
0xC80,0x81
0xC81,0x81
0xC82,0x80
0xC83,0x80
0xC84,0x81
0xC85,0x80
0xC86,0x80
0xC87,0x80
0xC88,0x81
0xC89,0x80
0xC8A,0x80
0xC8B,0x80
0xC8C,0x81
0xC8D,0x81
0xC8E,0x81
0xC8F,0x81
0xC90,0x80
0xC91,0x80
0xC92,0x80
0xC93,0x80
0xC94,0x81
0xC95,0x81
0xC96,0x81
0xC97,0x82
0xC98,0x81
0xC99,0x80
0xC9A,0x80
0xC9B,0x80
0xC9C,0x80
0xC9D,0x80
0xC9E,0x7F
0xC9F,0x7F
0xCA0,0x7F
0xCA1,0x7F
0xCA2,0x80
0xCA3,0x80
0xCA4,0x80
0xCA5,0x81
0xCA6,0x81
0xCA7,0x81
0xCA8,0x80
0xCA9,0x80
0xCAA,0x7F
0xCAB,0x7F
0xCAC,0x7F
0xCAD,0x7F
0xCAE,0x80
0xCAF,0x80
0xCB0,0x80
0xCB1,0x80
0xCB2,0x80
0xCB3,0x80
0xCB4,0x80
0xCB5,0x80
0xCB6,0x80
0xCB7,0x80
0xCB8,0x7F
0xCB9,0x7F
0xCBA,0x7F
0xCBB,0x7F
0xCBC,0x7F
0xCBD,0x7F
0xCBE,0x7F
0xCBF,0x80
0xCC0,0x80
0xCC1,0x7F
0xCC2,0x80
0xCC3,0x80
0xCC4,0x80
0xCC5,0x81
0xCC6,0x81
0xCC7,0x80
0xCC8,0x80
0xCC9,0x80
0xCCA,0x81
0xCCB,0x81
0xCCC,0x80
0xCCD,0x80
0xCCE,0x80
0xCCF,0x80
0xCD0,0x80
0xCD1,0x7F
0xCD2,0x7F
0xCD3,0x7F
0xCD4,0x7F
0xCD5,0x7F
0xCD6,0x80
0xCD7,0x80
0xCD8,0xA1
0xCD9,0xBF
0xCDA,0xDA
0xCDB,0xEE
0xCDC,0xFB
0xCDD,0xFF
0xCDE,0xFA
0xCDF,0xEC
0xCE0,0xD5
0xCE1,0xB7
0xCE2,0x94
0xCE3,0x70
0xCE4,0x4E
0xCE5,0x2F
0xCE6,0x16
0xCE7,0x06
0xCE8,0x00
0xCE9,0x00
0xCEA,0x04
0xCEB,0x11
0xCEC,0x25
0xCED,0x40
0xCEE,0x5E
0xCEF,0x80
0xCF0,0xBF
0xCF1,0xEE
0xCF2,0xFF
0xCF3,0xED
0xCF4,0xBB
0xCF5,0x77
0xCF6,0x36
0xCF7,0x0A
0xCF8,0x00
0xCF9,0x11
0xCFA,0x40
0xCFB,0x80
0xCFC,0x7F
0xCFD,0x7E
0xCFE,0x7C
0xCFF,0x7A
0xD00,0x77
0xD01,0x73
0xD02,0x6F
0xD03,0x6A
0xD04,0x65
0xD05,0x5F
0xD06,0x59
0xD07,0x53
0xD08,0x4C
0xD09,0x45
0xD0A,0x3E
0xD0B,0x38
0xD0C,0x31
0xD0D,0x2A
0xD0E,0x24
0xD0F,0x1E
0xD10,0x18
0xD11,0x13
0xD12,0x0E
0xD13,0x0A
0xD14,0x06
0xD15,0x04
0xD16,0x01
0xD17,0x00
0xD18,0x00
0xD19,0x00
0xD1A,0x01
0xD1B,0x03
0xD1C,0x06
0xD1D,0x09
0xD1E,0x0E
0xD1F,0x13
0xD20,0x19
0xD21,0x20
0xD22,0x27
0xD23,0x2F
0xD24,0x38
0xD25,0x41
0xD26,0x4B
0xD27,0x55
0xD28,0x5F
0xD29,0x6A
0xD2A,0x75
0xD2B,0x80
0xD2C,0x8A
0xD2D,0x95
0xD2E,0xA0
0xD2F,0xAA
0xD30,0xB4
0xD31,0xBE
0xD32,0xC7
0xD33,0xD0
0xD34,0xD8
0xD35,0xDF
0xD36,0xE6
0xD37,0xEC
0xD38,0xF1
0xD39,0xF6
0xD3A,0xF9
0xD3B,0xFC
0xD3C,0xFE
0xD3D,0xFF
0xD3E,0xFF
0xD3F,0xFF
0xD40,0xFE
0xD41,0xFB
0xD42,0xF9
0xD43,0xF5
0xD44,0xF1
0xD45,0xEC
0xD46,0xE7
0xD47,0xE1
0xD48,0xDB
0xD49,0xD5
0xD4A,0xCE
0xD4B,0xC7
0xD4C,0xC1
0xD4D,0xBA
0xD4E,0xB3
0xD4F,0xAC
0xD50,0xA6
0xD51,0xA0
0xD52,0x9A
0xD53,0x95
0xD54,0x90
0xD55,0x8C
0xD56,0x88
0xD57,0x85
0xD58,0x83
0xD59,0x81
0xD5A,0x80
0xD5B,0x80
0xD5C,0x80
0xD5D,0x81
0xD5E,0x83
0xD5F,0x85
0xD60,0x88
0xD61,0x8C
0xD62,0x90
0xD63,0x95
0xD64,0x9A
0xD65,0xA0
0xD66,0xA6
0xD67,0xAC
0xD68,0xB3
0xD69,0xBA
0xD6A,0xC1
0xD6B,0xC7
0xD6C,0xCE
0xD6D,0xD5
0xD6E,0xDB
0xD6F,0xE1
0xD70,0xE7
0xD71,0xEC
0xD72,0xF1
0xD73,0xF5
0xD74,0xF9
0xD75,0xFB
0xD76,0xFE
0xD77,0xFF
0xD78,0xFF
0xD79,0xFF
0xD7A,0xFE
0xD7B,0xFC
0xD7C,0xF9
0xD7D,0xF6
0xD7E,0xF1
0xD7F,0xEC
0xD80,0xE6
0xD81,0xDF
0xD82,0xD8
0xD83,0xD0
0xD84,0xC7
0xD85,0xBE
0xD86,0xB4
0xD87,0xAA
0xD88,0xA0
0xD89,0x95
0xD8A,0x8A
0xD8B,0x80
0xD8C,0x75
0xD8D,0x6A
0xD8E,0x5F
0xD8F,0x55
0xD90,0x4B
0xD91,0x41
0xD92,0x38
0xD93,0x2F
0xD94,0x27
0xD95,0x20
0xD96,0x19
0xD97,0x13
0xD98,0x0E
0xD99,0x09
0xD9A,0x06
0xD9B,0x03
0xD9C,0x01
0xD9D,0x00
0xD9E,0x00
0xD9F,0x00
0xDA0,0x01
0xDA1,0x04
0xDA2,0x06
0xDA3,0x0A
0xDA4,0x0E
0xDA5,0x13
0xDA6,0x18
0xDA7,0x1E
0xDA8,0x24
0xDA9,0x2A
0xDAA,0x31
0xDAB,0x38
0xDAC,0x3E
0xDAD,0x45
0xDAE,0x4C
0xDAF,0x53
0xDB0,0x59
0xDB1,0x5F
0xDB2,0x65
0xDB3,0x6A
0xDB4,0x6F
0xDB5,0x73
0xDB6,0x77
0xDB7,0x7A
0xDB8,0x7C
0xDB9,0x7E
0xDBA,0x7F
0xDBB,0x80
0xDBC,0x7A
0xDBD,0x6A
0xDBE,0x53
0xDBF,0x38
0xDC0,0x1E
0xDC1,0x0A
0xDC2,0x00
0xDC3,0x03
0xDC4,0x13
0xDC5,0x2F
0xDC6,0x55
0xDC7,0x80
0xDC8,0xAA
0xDC9,0xD0
0xDCA,0xEC
0xDCB,0xFC
0xDCC,0xFF
0xDCD,0xF5
0xDCE,0xE1
0xDCF,0xC7
0xDD0,0xAC
0xDD1,0x95
0xDD2,0x85
0xDD3,0x80
0xDD4,0x85
0xDD5,0x95
0xDD6,0xAC
0xDD7,0xC7
0xDD8,0xE1
0xDD9,0xF5
0xDDA,0xFF
0xDDB,0xFC
0xDDC,0xEC
0xDDD,0xD0
0xDDE,0xAA
0xDDF,0x80
0xDE0,0x55
0xDE1,0x2F
0xDE2,0x13
0xDE3,0x03
0xDE4,0x00
0xDE5,0x0A
0xDE6,0x1E
0xDE7,0x38
0xDE8,0x53
0xDE9,0x6A
0xDEA,0x7A
0xDEB,0x80
0xDEC,0x38
0xDED,0x03
0xDEE,0x80
0xDEF,0xFC
0xDF0,0xC7
0xDF1,0x80
0xDF2,0xC7
0xDF3,0xFC
0xDF4,0x80
0xDF5,0x03
0xDF6,0x38
0xDF7,0x88
0xDF8,0x99
0xDF9,0xAA
0xDFA,0xBA
0xDFB,0xC9
0xDFC,0xD6
0xDFD,0xE2
0xDFE,0xED
0xDFF,0xF5
0xE00,0x81
0xE01,0x80
0xE02,0x80
0xE03,0x80
0xE04,0x80
0xE05,0x80
0xE06,0x80
0xE07,0x80
0xE08,0x7F
0xE09,0x80
0xE0A,0x7F
0xE0B,0x80
0xE0C,0x7F
0xE0D,0x7F
0xE0E,0x7F
0xE0F,0x7F
0xE10,0x7F
0xE11,0x7F
0xE12,0x7F
0xE13,0x7F
0xE14,0x7F
0xE15,0x80
0xE16,0x7F
0xE17,0x7F
0xE18,0x80
0xE19,0x80
0xE1A,0x81
0xE1B,0x81
0xE1C,0x81
0xE1D,0x80
0xE1E,0x80
0xE1F,0x7F
0xE20,0x7F
0xE21,0x7F
0xE22,0x7E
0xE23,0x7F
0xE24,0x7E
0xE25,0x7F
0xE26,0x80
0xE27,0x80
0xE28,0x81
0xE29,0x81
0xE2A,0x81
0xE2B,0x81
0xE2C,0x81
0xE2D,0x81
0xE2E,0x81
0xE2F,0x80
0xE30,0x7F
0xE31,0x80
0xE32,0x80
0xE33,0x80
0xE34,0x80
0xE35,0x7F
0xE36,0x80
0xE37,0x7F
0xE38,0x7F
0xE39,0x7F
0xE3A,0x80
0xE3B,0x81
0xE3C,0x81
0xE3D,0x81
0xE3E,0x82
0xE3F,0x82
0xE40,0x82
0xE41,0x81
0xE42,0x81
0xE43,0x81
0xE44,0x80
0xE45,0x80
0xE46,0x80
0xE47,0x81
0xE48,0x81
0xE49,0x80
0xE4A,0x80
0xE4B,0x81
0xE4C,0x80
0xE4D,0x80
0xE4E,0x80
0xE4F,0x81
0xE50,0x80
0xE51,0x80
0xE52,0x80
0xE53,0x80
0xE54,0x80
0xE55,0x80
0xE56,0x80
0xE57,0x7F
0xE58,0x7F
0xE59,0x80
0xE5A,0x7F
0xE5B,0x7F
0xE5C,0x7F
0xE5D,0x7F
0xE5E,0x7F
0xE5F,0x80
0xE60,0x80
0xE61,0x80
0xE62,0x80
0xE63,0x7F
0xE64,0x7F
0xE65,0x7F
0xE66,0x7F
0xE67,0x7F
0xE68,0x7F
0xE69,0x7F
0xE6A,0x7F
0xE6B,0x80
0xE6C,0x80
0xE6D,0x80
0xE6E,0x80
0xE6F,0x80
0xE70,0x80
0xE71,0x7F
0xE72,0x7F
0xE73,0x7F
0xE74,0x7F
0xE75,0x7F
0xE76,0x7F
0xE77,0x80
0xE78,0x80
0xE79,0x80
0xE7A,0x80
0xE7B,0x81
0xE7C,0x80
0xE7D,0x80
0xE7E,0x81
0xE7F,0x81
0xE80,0x81
0xE81,0x81
0xE82,0x80
0xE83,0x80
0xE84,0x81
0xE85,0x80
0xE86,0x80
0xE87,0x80
0xE88,0x81
0xE89,0x80
0xE8A,0x80
0xE8B,0x80
0xE8C,0x81
0xE8D,0x81
0xE8E,0x81
0xE8F,0x81
0xE90,0x80
0xE91,0x80
0xE92,0x80
0xE93,0x80
0xE94,0x81
0xE95,0x81
0xE96,0x81
0xE97,0x82
0xE98,0x81
0xE99,0x80
0xE9A,0x80
0xE9B,0x80
0xE9C,0x80
0xE9D,0x80
0xE9E,0x7F
0xE9F,0x7F
0xEA0,0x7F
0xEA1,0x7F
0xEA2,0x80
0xEA3,0x80
0xEA4,0x80
0xEA5,0x81
0xEA6,0x81
0xEA7,0x81
0xEA8,0x80
0xEA9,0x80
0xEAA,0x7F
0xEAB,0x7F
0xEAC,0x7F
0xEAD,0x7F
0xEAE,0x80
0xEAF,0x80
0xEB0,0x80
0xEB1,0x80
0xEB2,0x80
0xEB3,0x80
0xEB4,0x80
0xEB5,0x80
0xEB6,0x80
0xEB7,0x80
0xEB8,0x7F
0xEB9,0x7F
0xEBA,0x7F
0xEBB,0x7F
0xEBC,0x7F
0xEBD,0x7F
0xEBE,0x7F
0xEBF,0x80
0xEC0,0x80
0xEC1,0x7F
0xEC2,0x80
0xEC3,0x80
0xEC4,0x80
0xEC5,0x81
0xEC6,0x81
0xEC7,0x80
0xEC8,0x80
0xEC9,0x80
0xECA,0x81
0xECB,0x81
0xECC,0x80
0xECD,0x80
0xECE,0x80
0xECF,0x80
0xED0,0x80
0xED1,0x7F
0xED2,0x7F
0xED3,0x7F
0xED4,0x7F
0xED5,0x7F
0xED6,0x80
0xED7,0x80
0xED8,0xA1
0xED9,0xBF
0xEDA,0xDA
0xEDB,0xEE
0xEDC,0xFB
0xEDD,0xFF
0xEDE,0xFA
0xEDF,0xEC
0xEE0,0xD5
0xEE1,0xB7
0xEE2,0x94
0xEE3,0x70
0xEE4,0x4E
0xEE5,0x2F
0xEE6,0x16
0xEE7,0x06
0xEE8,0x00
0xEE9,0x00
0xEEA,0x04
0xEEB,0x11
0xEEC,0x25
0xEED,0x40
0xEEE,0x5E
0xEEF,0x80
0xEF0,0xBF
0xEF1,0xEE
0xEF2,0xFF
0xEF3,0xED
0xEF4,0xBB
0xEF5,0x77
0xEF6,0x36
0xEF7,0x0A
0xEF8,0x00
0xEF9,0x11
0xEFA,0x40
0xEFB,0x80
0xEFC,0x7F
0xEFD,0x7E
0xEFE,0x7C
0xEFF,0x7A
0xF00,0x77
0xF01,0x73
0xF02,0x6F
0xF03,0x6A
0xF04,0x65
0xF05,0x5F
0xF06,0x59
0xF07,0x53
0xF08,0x4C
0xF09,0x45
0xF0A,0x3E
0xF0B,0x38
0xF0C,0x31
0xF0D,0x2A
0xF0E,0x24
0xF0F,0x1E
0xF10,0x18
0xF11,0x13
0xF12,0x0E
0xF13,0x0A
0xF14,0x06
0xF15,0x04
0xF16,0x01
0xF17,0x00
0xF18,0x00
0xF19,0x00
0xF1A,0x01
0xF1B,0x03
0xF1C,0x06
0xF1D,0x09
0xF1E,0x0E
0xF1F,0x13
0xF20,0x19
0xF21,0x20
0xF22,0x27
0xF23,0x2F
0xF24,0x38
0xF25,0x41
0xF26,0x4B
0xF27,0x55
0xF28,0x5F
0xF29,0x6A
0xF2A,0x75
0xF2B,0x80
0xF2C,0x8A
0xF2D,0x95
0xF2E,0xA0
0xF2F,0xAA
0xF30,0xB4
0xF31,0xBE
0xF32,0xC7
0xF33,0xD0
0xF34,0xD8
0xF35,0xDF
0xF36,0xE6
0xF37,0xEC
0xF38,0xF1
0xF39,0xF6
0xF3A,0xF9
0xF3B,0xFC
0xF3C,0xFE
0xF3D,0xFF
0xF3E,0xFF
0xF3F,0xFF
0xF40,0xFE
0xF41,0xFB
0xF42,0xF9
0xF43,0xF5
0xF44,0xF1
0xF45,0xEC
0xF46,0xE7
0xF47,0xE1
0xF48,0xDB
0xF49,0xD5
0xF4A,0xCE
0xF4B,0xC7
0xF4C,0xC1
0xF4D,0xBA
0xF4E,0xB3
0xF4F,0xAC
0xF50,0xA6
0xF51,0xA0
0xF52,0x9A
0xF53,0x95
0xF54,0x90
0xF55,0x8C
0xF56,0x88
0xF57,0x85
0xF58,0x83
0xF59,0x81
0xF5A,0x80
0xF5B,0x80
0xF5C,0x80
0xF5D,0x81
0xF5E,0x83
0xF5F,0x85
0xF60,0x88
0xF61,0x8C
0xF62,0x90
0xF63,0x95
0xF64,0x9A
0xF65,0xA0
0xF66,0xA6
0xF67,0xAC
0xF68,0xB3
0xF69,0xBA
0xF6A,0xC1
0xF6B,0xC7
0xF6C,0xCE
0xF6D,0xD5
0xF6E,0xDB
0xF6F,0xE1
0xF70,0xE7
0xF71,0xEC
0xF72,0xF1
0xF73,0xF5
0xF74,0xF9
0xF75,0xFB
0xF76,0xFE
0xF77,0xFF
0xF78,0xFF
0xF79,0xFF
0xF7A,0xFE
0xF7B,0xFC
0xF7C,0xF9
0xF7D,0xF6
0xF7E,0xF1
0xF7F,0xEC
0xF80,0xE6
0xF81,0xDF
0xF82,0xD8
0xF83,0xD0
0xF84,0xC7
0xF85,0xBE
0xF86,0xB4
0xF87,0xAA
0xF88,0xA0
0xF89,0x95
0xF8A,0x8A
0xF8B,0x80
0xF8C,0x75
0xF8D,0x6A
0xF8E,0x5F
0xF8F,0x55
0xF90,0x4B
0xF91,0x41
0xF92,0x38
0xF93,0x2F
0xF94,0x27
0xF95,0x20
0xF96,0x19
0xF97,0x13
0xF98,0x0E
0xF99,0x09
0xF9A,0x06
0xF9B,0x03
0xF9C,0x01
0xF9D,0x00
0xF9E,0x00
0xF9F,0x00
0xFA0,0x01
0xFA1,0x04
0xFA2,0x06
0xFA3,0x0A
0xFA4,0x0E
0xFA5,0x13
0xFA6,0x18
0xFA7,0x1E
0xFA8,0x24
0xFA9,0x2A
0xFAA,0x31
0xFAB,0x38
0xFAC,0x3E
0xFAD,0x45
0xFAE,0x4C
0xFAF,0x53
0xFB0,0x59
0xFB1,0x5F
0xFB2,0x65
0xFB3,0x6A
0xFB4,0x6F
0xFB5,0x73
0xFB6,0x77
0xFB7,0x7A
0xFB8,0x7C
0xFB9,0x7E
0xFBA,0x7F
0xFBB,0x80
0xFBC,0x7A
0xFBD,0x6A
0xFBE,0x53
0xFBF,0x38
0xFC0,0x1E
0xFC1,0x0A
0xFC2,0x00
0xFC3,0x03
0xFC4,0x13
0xFC5,0x2F
0xFC6,0x55
0xFC7,0x80
0xFC8,0xAA
0xFC9,0xD0
0xFCA,0xEC
0xFCB,0xFC
0xFCC,0xFF
0xFCD,0xF5
0xFCE,0xE1
0xFCF,0xC7
0xFD0,0xAC
0xFD1,0x95
0xFD2,0x85
0xFD3,0x80
0xFD4,0x85
0xFD5,0x95
0xFD6,0xAC
0xFD7,0xC7
0xFD8,0xE1
0xFD9,0xF5
0xFDA,0xFF
0xFDB,0xFC
0xFDC,0xEC
0xFDD,0xD0
0xFDE,0xAA
0xFDF,0x80
0xFE0,0x55
0xFE1,0x2F
0xFE2,0x13
0xFE3,0x03
0xFE4,0x00
0xFE5,0x0A
0xFE6,0x1E
0xFE7,0x38
0xFE8,0x53
0xFE9,0x6A
0xFEA,0x7A
0xFEB,0x80
0xFEC,0x38
0xFED,0x03
0xFEE,0x80
0xFEF,0xFC
0xFF0,0xC7
0xFF1,0x80
0xFF2,0xC7
0xFF3,0xFC
0xFF4,0x80
0xFF5,0x03
0xFF6,0x38
0xFF7,0x88
0xFF8,0x99
0xFF9,0xAA
0xFFA,0xBA
0xFFB,0xC9
0xFFC,0xD6
0xFFD,0xE2
0xFFE,0xED
0xFFF,0xF5
