ADDR,DATA
0xB74,0x22
0xB75,0x58
0xB76,0x64
0xB77,0x3A
0xB78,0x1F
0xB79,0x3C
0xB7A,0x66
0xB7B,0x6B
0xB7C,0x5E
0xB7D,0x4A
0xB7E,0x3C
0xB7F,0x3B
0xB80,0x48
0xB81,0x5C
0xB82,0x6D
0xB83,0x75
0xB84,0x70
0xB85,0x61
0xB86,0x68
0xB87,0x78
0xB88,0x7C
0xB89,0x7B
0xB8A,0x80
0xB8B,0x84
0xB8C,0x83
0xB8D,0x85
0xB8E,0x8B
0xB8F,0x97
0xB90,0xA5
0xB91,0xAD
0xB92,0xAC
0xB93,0xA2
0xB94,0x95
0xB95,0x8F
0xB96,0x9F
0xB97,0xC8
0xB98,0xC7
0xB99,0x9E
0xB9A,0x9A
0xB9B,0xC5
0xB9C,0xDF
0xB9D,0xC0
0xB9E,0x99
0xB9F,0x9A
0xBA0,0xAE
0xBA1,0xCB
0xBA2,0xE2
0xBA3,0xE6
0xBA4,0xD7
0xBA5,0xBB
0xBA6,0xA1
0xBA7,0x96
0xBA8,0xAB
0xBA9,0xD8
0xBAA,0xCC
0xBAB,0x9D
0xBAC,0x99
0xBAD,0xBC
0xBAE,0xC8
0xBAF,0xAA
0xBB0,0x8F
0xBB1,0x8F
0xBB2,0x98
0xBB3,0xA2
0xBB4,0xA5
0xBB5,0xA0
0xBB6,0x96
0xBB7,0x8B
0xBB8,0x84
0xBB9,0x81
0xBBA,0x80
0xBBB,0x79
0xBBC,0x74
0xBBD,0x79
0xBBE,0x77
0xBBF,0x65
0xBC0,0x58
0xBC1,0x64
0xBC2,0x73
0xBC3,0x6F
0xBC4,0x60
0xBC5,0x4B
0xBC6,0x39
0xBC7,0x33
0xBC8,0x3C
0xBC9,0x50
0xBCA,0x62
0xBCB,0x69
0xBCC,0x4D
0xBCD,0x20
0xBCE,0x2F
0xBCF,0x5F
0xBD0,0x5C
0xBD1,0x2B
0xBD2,0x1B
0xBD3,0x46
0xBD4,0x67
0xBD5,0x62
0xBD6,0x50
0xBD7,0x3E
0xBD8,0x39
0xBD9,0x42
0xBDA,0x56
0xBDB,0x6A
0xBDC,0x77
0xBDD,0x7C
0xBDE,0x80
0xBDF,0x8D
0xBE0,0x94
0xBE1,0x8C
0xBE2,0x92
0xBE3,0xB4
0xBE4,0xC6
0xBE5,0xAB
0xBE6,0x95
0xBE7,0x9F
0xBE8,0xB7
0xBE9,0xD3
0xBEA,0xE4
0xBEB,0xE2
0xBEC,0xCE
0xBED,0xB2
0xBEE,0x9C
0xBEF,0x94
0xBF0,0xAB
0xBF1,0xBD
0xBF2,0xA7
0xBF3,0x8B
0xBF4,0x8A
0xBF5,0x8B
0xBF6,0x80
0xBF7,0x79
0xBF8,0x79
0xBF9,0x72
0xBFA,0x61
0xBFB,0x4B
0xBFC,0x38
0xBFD,0x31
0xBFE,0x3A
0xBFF,0x4E
0xC00,0x73
0xC01,0x6C
0xC02,0x60
0xC03,0x51
0xC04,0x46
0xC05,0x44
0xC06,0x4B
0xC07,0x57
0xC08,0x62
0xC09,0x62
0xC0A,0x44
0xC0B,0x2B
0xC0C,0x3F
0xC0D,0x5E
0xC0E,0x50
0xC0F,0x29
0xC10,0x29
0xC11,0x50
0xC12,0x5D
0xC13,0x53
0xC14,0x41
0xC15,0x32
0xC16,0x2E
0xC17,0x38
0xC18,0x4C
0xC19,0x5F
0xC1A,0x6D
0xC1B,0x72
0xC1C,0x6D
0xC1D,0x73
0xC1E,0x80
0xC1F,0x84
0xC20,0x8D
0xC21,0xA2
0xC22,0xAA
0xC23,0x9B
0xC24,0x98
0xC25,0xA4
0xC26,0xB9
0xC27,0xCE
0xC28,0xDA
0xC29,0xD7
0xC2A,0xC7
0xC2B,0xB2
0xC2C,0xA3
0xC2D,0xA3
0xC2E,0xC0
0xC2F,0xCA
0xC30,0xAC
0xC31,0x94
0xC32,0x9B
0xC33,0xA2
0xC34,0x95
0xC35,0x85
0xC36,0x80
0xC37,0x79
0xC38,0x6E
0xC39,0x5F
0xC3A,0x51
0xC3B,0x4A
0xC3C,0x4E
0xC3D,0x58
0xC3E,0x60
0xC3F,0x5A
0xC40,0x35
0xC41,0x24
0xC42,0x43
0xC43,0x5D
0xC44,0x48
0xC45,0x2B
0xC46,0x3B
0xC47,0x5E
0xC48,0x66
0xC49,0x62
0xC4A,0x5D
0xC4B,0x5E
0xC4C,0x67
0xC4D,0x74
0xC4E,0x80
0xC4F,0x86
0xC50,0x89
0xC51,0x90
0xC52,0xA7
0xC53,0xB7
0xC54,0xA8
0xC55,0x9B
0xC56,0xB4
0xC57,0xD5
0xC58,0xCA
0xC59,0xA7
0xC5A,0xA4
0xC5B,0xB2
0xC5C,0xC4
0xC5D,0xD8
0xC5E,0xD0
0xC5F,0xC3
0xC60,0xAF
0xC61,0x9D
0xC62,0x91
0xC63,0x91
0xC64,0x95
0xC65,0x8B
0xC66,0x80
0xC67,0x7B
0xC68,0x6F
0xC69,0x5C
0xC6A,0x5B
0xC6B,0x68
0xC6C,0x65
0xC6D,0x56
0xC6E,0x41
0xC6F,0x2E
0xC70,0x26
0xC71,0x2C
0xC72,0x3E
0xC73,0x51
0xC74,0x5C
0xC75,0x51
0xC76,0x2E
0xC77,0x2C
0xC78,0x50
0xC79,0x5F
0xC7A,0x46
0xC7B,0x32
0xC7C,0x47
0xC7D,0x63
0xC7E,0x64
0xC7F,0x5C
0xC80,0x53
0xC81,0x4E
0xC82,0x51
0xC83,0x5B
0xC84,0x67
0xC85,0x71
0xC86,0x76
0xC87,0x76
0xC88,0x74
0xC89,0x7A
0xC8A,0x80
0xC8B,0x82
0xC8C,0x89
0xC8D,0x92
0xC8E,0x91
0xC8F,0x8B
0xC90,0x8F
0xC91,0x98
0xC92,0xA5
0xC93,0xB1
0xC94,0xB7
0xC95,0xB5
0xC96,0xAC
0xC97,0xA1
0xC98,0x9C
0xC99,0xAB
0xC9A,0xCB
0xC9B,0xCB
0xC9C,0xAB
0xC9D,0xA4
0xC9E,0xC5
0xC9F,0xDA
0xCA0,0xC0
0xCA1,0xA4
0xCA2,0xA8
0xCA3,0xB8
0xCA4,0xCB
0xCA5,0xD7
0xCA6,0xD8
0xCA7,0xCB
0xCA8,0xB8
0xCA9,0xA7
0xCAA,0x9F
0xCAB,0xAD
0xCAC,0xC6
0xCAD,0xBD
0xCAE,0x9F
0xCAF,0x9A
0xCB0,0xAD
0xCB1,0xB2
0xCB2,0x9F
0xCB3,0x8F
0xCB4,0x8F
0xCB5,0x92
0xCB6,0x93
0xCB7,0x91
0xCB8,0x8B
0xCB9,0x85
0xCBA,0x80
0xCBB,0x7D
0xCBC,0x7B
0xCBD,0x74
0xCBE,0x68
0xCBF,0x66
0xCC0,0x6F
0xCC1,0x6D
0xCC2,0x59
0xCC3,0x4D
0xCC4,0x5B
0xCC5,0x68
0xCC6,0x61
0xCC7,0x53
0xCC8,0x42
0xCC9,0x35
0xCCA,0x32
0xCCB,0x3A
0xCCC,0x49
0xCCD,0x57
0xCCE,0x5C
0xCCF,0x44
0xCD0,0x26
0xCD1,0x33
0xCD2,0x56
0xCD3,0x54
0xCD4,0x33
0xCD5,0x2D
0xCD6,0x4E
0xCD7,0x62
0xCD8,0x60
0xCD9,0x5B
0xCDA,0x58
0xCDB,0x5D
0xCDC,0x68
0xCDD,0x76
0xCDE,0x80
0xCDF,0x85
0xCE0,0x89
0xCE1,0x98
0xCE2,0xAD
0xCE3,0xAC
0xCE4,0x9C
0xCE5,0xA4
0xCE6,0xC6
0xCE7,0xD0
0xCE8,0xB4
0xCE9,0xA4
0xCEA,0xAD
0xCEB,0xBD
0xCEC,0xCD
0xCED,0xD3
0xCEE,0xCC
0xCEF,0xBB
0xCF0,0xA7
0xCF1,0x99
0xCF2,0x92
0xCF3,0x99
0xCF4,0x97
0xCF5,0x89
0xCF6,0x80
0xCF7,0x79
0xCF8,0x6A
0xCF9,0x5F
0xCFA,0x66
0xCFB,0x69
0xCFC,0x5F
0xCFD,0x4D
0xCFE,0x39
0xCFF,0x2C
0xD00,0x2B
0xD01,0x37
0xD02,0x49
0xD03,0x57
0xD04,0x5A
0xD05,0x40
0xD06,0x31
0xD07,0x49
0xD08,0x64
0xD09,0x60
0xD0A,0x55
0xD0B,0x5F
0xD0C,0x73
0xD0D,0x7B
0xD0E,0x80
0xD0F,0x88
0xD10,0x95
0xD11,0xA2
0xD12,0xAB
0xD13,0xAB
0xD14,0xA6
0xD15,0xA0
0xD16,0xA2
0xD17,0xC1
0xD18,0xD7
0xD19,0xC0
0xD1A,0xA6
0xD1B,0xB5
0xD1C,0xD3
0xD1D,0xCB
0xD1E,0xA9
0xD1F,0x9E
0xD20,0xA2
0xD21,0xA8
0xD22,0xA9
0xD23,0xA2
0xD24,0x96
0xD25,0x89
0xD26,0x80
0xD27,0x7A
0xD28,0x75
0xD29,0x63
0xD2A,0x53
0xD2B,0x59
0xD2C,0x65
0xD2D,0x53
0xD2E,0x34
0xD2F,0x36
0xD30,0x53
0xD31,0x59
0xD32,0x4E
0xD33,0x3C
0xD34,0x2D
0xD35,0x27
0xD36,0x2E
0xD37,0x3E
0xD38,0x50
0xD39,0x5C
0xD3A,0x5A
0xD3B,0x40
0xD3C,0x39
0xD3D,0x52
0xD3E,0x65
0xD3F,0x59
0xD40,0x4A
0xD41,0x55
0xD42,0x69
0xD43,0x6E
0xD44,0x6C
0xD45,0x69
0xD46,0x6A
0xD47,0x6E
0xD48,0x75
0xD49,0x7B
0xD4A,0x80
0xD4B,0x82
0xD4C,0x85
0xD4D,0x8F
0xD4E,0x96
0xD4F,0x92
0xD50,0x8E
0xD51,0x9B
0xD52,0xAC
0xD53,0xA9
0xD54,0x9A
0xD55,0x9A
0xD56,0xA5
0xD57,0xB4
0xD58,0xC3
0xD59,0xCA
0xD5A,0xC7
0xD5B,0xBB
0xD5C,0xAD
0xD5D,0xA5
0xD5E,0xAD
0xD5F,0xCE
0xD60,0xD5
0xD61,0xB7
0xD62,0xA7
0xD63,0xC0
0xD64,0xD8
0xD65,0xC6
0xD66,0xA8
0xD67,0xA7
0xD68,0xB1
0xD69,0xBF
0xD6A,0xC9
0xD6B,0xCA
0xD6C,0xC0
0xD6D,0xB1
0xD6E,0xA2
0xD6F,0x9A
0xD70,0x9E
0xD71,0xAD
0xD72,0xAA
0xD73,0x97
0xD74,0x8F
0xD75,0x95
0xD76,0x97
0xD77,0x8D
0xD78,0x85
0xD79,0x82
0xD7A,0x80
0xD7B,0x7B
0xD7C,0x74
0xD7D,0x6E
0xD7E,0x6B
0xD7F,0x6B
0xD80,0x6D
0xD81,0x6E
0xD82,0x66
0xD83,0x51
0xD84,0x4D
0xD85,0x5E
0xD86,0x63
0xD87,0x4B
0xD88,0x39
0xD89,0x48
0xD8A,0x5D
0xD8B,0x59
0xD8C,0x4B
0xD8D,0x3A
0xD8E,0x2D
0xD8F,0x29
0xD90,0x31
0xD91,0x41
0xD92,0x50
0xD93,0x58
0xD94,0x4B
0xD95,0x31
0xD96,0x3A
0xD97,0x59
0xD98,0x62
0xD99,0x54
0xD9A,0x53
0xD9B,0x67
0xD9C,0x75
0xD9D,0x7A
0xD9E,0x80
0xD9F,0x89
0xDA0,0x96
0xDA1,0xA1
0xDA2,0xA6
0xDA3,0xA5
0xDA4,0xA0
0xDA5,0x9F
0xDA6,0xB0
0xDA7,0xCF
0xDA8,0xCC
0xDA9,0xAF
0xDAA,0xAB
0xDAB,0xC9
0xDAC,0xD4
0xDAD,0xB9
0xDAE,0xA2
0xDAF,0xA3
0xDB0,0xA9
0xDB1,0xAD
0xDB2,0xAB
0xDB3,0xA1
0xDB4,0x93
0xDB5,0x87
0xDB6,0x80
0xDB7,0x7A
0xDB8,0x70
0xDB9,0x5E
0xDBA,0x59
0xDBB,0x64
0xDBC,0x5F
0xDBD,0x43
0xDBE,0x35
0xDBF,0x48
0xDC0,0x59
0xDC1,0x52
0xDC2,0x43
0xDC3,0x34
0xDC4,0x2C
0xDC5,0x30
0xDC6,0x3E
0xDC7,0x50
0xDC8,0x5F
0xDC9,0x67
0xDCA,0x61
0xDCB,0x5E
0xDCC,0x6C
0xDCD,0x7A
0xDCE,0x80
0xDCF,0x8A
0xDD0,0x96
0xDD1,0x96
0xDD2,0x94
0xDD3,0x9C
0xDD4,0xAB
0xDD5,0xBD
0xDD6,0xCB
0xDD7,0xCF
0xDD8,0xC7
0xDD9,0xB9
0xDDA,0xAC
0xDDB,0xA8
0xDDC,0xBD
0xDDD,0xD0
0xDDE,0xBE
0xDDF,0xA2
0xDE0,0xA2
0xDE1,0xB0
0xDE2,0xAA
0xDE3,0x95
0xDE4,0x8A
0xDE5,0x86
0xDE6,0x80
0xDE7,0x75
0xDE8,0x69
0xDE9,0x5F
0xDEA,0x5B
0xDEB,0x5D
0xDEC,0x60
0xDED,0x5F
0xDEE,0x46
0xDEF,0x2F
0xDF0,0x3C
0xDF1,0x55
0xDF2,0x4C
0xDF3,0x2F
0xDF4,0x2E
0xDF5,0x4B
0xDF6,0x58
0xDF7,0x51
0xDF8,0x45
0xDF9,0x39
0xDFA,0x34
0xDFB,0x3A
0xDFC,0x46
0xDFD,0x55
0xDFE,0x60
0xDFF,0x63
0xE00,0x73
0xE01,0x6C
0xE02,0x60
0xE03,0x51
0xE04,0x46
0xE05,0x44
0xE06,0x4B
0xE07,0x57
0xE08,0x62
0xE09,0x62
0xE0A,0x44
0xE0B,0x2B
0xE0C,0x3F
0xE0D,0x5E
0xE0E,0x50
0xE0F,0x29
0xE10,0x29
0xE11,0x50
0xE12,0x5D
0xE13,0x53
0xE14,0x41
0xE15,0x32
0xE16,0x2E
0xE17,0x38
0xE18,0x4C
0xE19,0x5F
0xE1A,0x6D
0xE1B,0x72
0xE1C,0x6D
0xE1D,0x73
0xE1E,0x80
0xE1F,0x84
0xE20,0x8D
0xE21,0xA2
0xE22,0xAA
0xE23,0x9B
0xE24,0x98
0xE25,0xA4
0xE26,0xB9
0xE27,0xCE
0xE28,0xDA
0xE29,0xD7
0xE2A,0xC7
0xE2B,0xB2
0xE2C,0xA3
0xE2D,0xA3
0xE2E,0xC0
0xE2F,0xCA
0xE30,0xAC
0xE31,0x94
0xE32,0x9B
0xE33,0xA2
0xE34,0x95
0xE35,0x85
0xE36,0x80
0xE37,0x79
0xE38,0x6E
0xE39,0x5F
0xE3A,0x51
0xE3B,0x4A
0xE3C,0x4E
0xE3D,0x58
0xE3E,0x60
0xE3F,0x5A
0xE40,0x35
0xE41,0x24
0xE42,0x43
0xE43,0x5D
0xE44,0x48
0xE45,0x2B
0xE46,0x3B
0xE47,0x5E
0xE48,0x66
0xE49,0x62
0xE4A,0x5D
0xE4B,0x5E
0xE4C,0x67
0xE4D,0x74
0xE4E,0x80
0xE4F,0x86
0xE50,0x89
0xE51,0x90
0xE52,0xA7
0xE53,0xB7
0xE54,0xA8
0xE55,0x9B
0xE56,0xB4
0xE57,0xD5
0xE58,0xCA
0xE59,0xA7
0xE5A,0xA4
0xE5B,0xB2
0xE5C,0xC4
0xE5D,0xD8
0xE5E,0xD0
0xE5F,0xC3
0xE60,0xAF
0xE61,0x9D
0xE62,0x91
0xE63,0x91
0xE64,0x95
0xE65,0x8B
0xE66,0x80
0xE67,0x7B
0xE68,0x6F
0xE69,0x5C
0xE6A,0x5B
0xE6B,0x68
0xE6C,0x65
0xE6D,0x56
0xE6E,0x41
0xE6F,0x2E
0xE70,0x26
0xE71,0x2C
0xE72,0x3E
0xE73,0x51
0xE74,0x5C
0xE75,0x51
0xE76,0x2E
0xE77,0x2C
0xE78,0x50
0xE79,0x5F
0xE7A,0x46
0xE7B,0x32
0xE7C,0x47
0xE7D,0x63
0xE7E,0x64
0xE7F,0x5C
0xE80,0x53
0xE81,0x4E
0xE82,0x51
0xE83,0x5B
0xE84,0x67
0xE85,0x71
0xE86,0x76
0xE87,0x76
0xE88,0x74
0xE89,0x7A
0xE8A,0x80
0xE8B,0x82
0xE8C,0x89
0xE8D,0x92
0xE8E,0x91
0xE8F,0x8B
0xE90,0x8F
0xE91,0x98
0xE92,0xA5
0xE93,0xB1
0xE94,0xB7
0xE95,0xB5
0xE96,0xAC
0xE97,0xA1
0xE98,0x9C
0xE99,0xAB
0xE9A,0xCB
0xE9B,0xCB
0xE9C,0xAB
0xE9D,0xA4
0xE9E,0xC5
0xE9F,0xDA
0xEA0,0xC0
0xEA1,0xA4
0xEA2,0xA8
0xEA3,0xB8
0xEA4,0xCB
0xEA5,0xD7
0xEA6,0xD8
0xEA7,0xCB
0xEA8,0xB8
0xEA9,0xA7
0xEAA,0x9F
0xEAB,0xAD
0xEAC,0xC6
0xEAD,0xBD
0xEAE,0x9F
0xEAF,0x9A
0xEB0,0xAD
0xEB1,0xB2
0xEB2,0x9F
0xEB3,0x8F
0xEB4,0x8F
0xEB5,0x92
0xEB6,0x93
0xEB7,0x91
0xEB8,0x8B
0xEB9,0x85
0xEBA,0x80
0xEBB,0x7D
0xEBC,0x7B
0xEBD,0x74
0xEBE,0x68
0xEBF,0x66
0xEC0,0x6F
0xEC1,0x6D
0xEC2,0x59
0xEC3,0x4D
0xEC4,0x5B
0xEC5,0x68
0xEC6,0x61
0xEC7,0x53
0xEC8,0x42
0xEC9,0x35
0xECA,0x32
0xECB,0x3A
0xECC,0x49
0xECD,0x57
0xECE,0x5C
0xECF,0x44
0xED0,0x26
0xED1,0x33
0xED2,0x56
0xED3,0x54
0xED4,0x33
0xED5,0x2D
0xED6,0x4E
0xED7,0x62
0xED8,0x60
0xED9,0x5B
0xEDA,0x58
0xEDB,0x5D
0xEDC,0x68
0xEDD,0x76
0xEDE,0x80
0xEDF,0x85
0xEE0,0x89
0xEE1,0x98
0xEE2,0xAD
0xEE3,0xAC
0xEE4,0x9C
0xEE5,0xA4
0xEE6,0xC6
0xEE7,0xD0
0xEE8,0xB4
0xEE9,0xA4
0xEEA,0xAD
0xEEB,0xBD
0xEEC,0xCD
0xEED,0xD3
0xEEE,0xCC
0xEEF,0xBB
0xEF0,0xA7
0xEF1,0x99
0xEF2,0x92
0xEF3,0x99
0xEF4,0x97
0xEF5,0x89
0xEF6,0x80
0xEF7,0x79
0xEF8,0x6A
0xEF9,0x5F
0xEFA,0x66
0xEFB,0x69
0xEFC,0x5F
0xEFD,0x4D
0xEFE,0x39
0xEFF,0x2C
0xF00,0x2B
0xF01,0x37
0xF02,0x49
0xF03,0x57
0xF04,0x5A
0xF05,0x40
0xF06,0x31
0xF07,0x49
0xF08,0x64
0xF09,0x60
0xF0A,0x55
0xF0B,0x5F
0xF0C,0x73
0xF0D,0x7B
0xF0E,0x80
0xF0F,0x88
0xF10,0x95
0xF11,0xA2
0xF12,0xAB
0xF13,0xAB
0xF14,0xA6
0xF15,0xA0
0xF16,0xA2
0xF17,0xC1
0xF18,0xD7
0xF19,0xC0
0xF1A,0xA6
0xF1B,0xB5
0xF1C,0xD3
0xF1D,0xCB
0xF1E,0xA9
0xF1F,0x9E
0xF20,0xA2
0xF21,0xA8
0xF22,0xA9
0xF23,0xA2
0xF24,0x96
0xF25,0x89
0xF26,0x80
0xF27,0x7A
0xF28,0x75
0xF29,0x63
0xF2A,0x53
0xF2B,0x59
0xF2C,0x65
0xF2D,0x53
0xF2E,0x34
0xF2F,0x36
0xF30,0x53
0xF31,0x59
0xF32,0x4E
0xF33,0x3C
0xF34,0x2D
0xF35,0x27
0xF36,0x2E
0xF37,0x3E
0xF38,0x50
0xF39,0x5C
0xF3A,0x5A
0xF3B,0x40
0xF3C,0x39
0xF3D,0x52
0xF3E,0x65
0xF3F,0x59
0xF40,0x4A
0xF41,0x55
0xF42,0x69
0xF43,0x6E
0xF44,0x6C
0xF45,0x69
0xF46,0x6A
0xF47,0x6E
0xF48,0x75
0xF49,0x7B
0xF4A,0x80
0xF4B,0x82
0xF4C,0x85
0xF4D,0x8F
0xF4E,0x96
0xF4F,0x92
0xF50,0x8E
0xF51,0x9B
0xF52,0xAC
0xF53,0xA9
0xF54,0x9A
0xF55,0x9A
0xF56,0xA5
0xF57,0xB4
0xF58,0xC3
0xF59,0xCA
0xF5A,0xC7
0xF5B,0xBB
0xF5C,0xAD
0xF5D,0xA5
0xF5E,0xAD
0xF5F,0xCE
0xF60,0xD5
0xF61,0xB7
0xF62,0xA7
0xF63,0xC0
0xF64,0xD8
0xF65,0xC6
0xF66,0xA8
0xF67,0xA7
0xF68,0xB1
0xF69,0xBF
0xF6A,0xC9
0xF6B,0xCA
0xF6C,0xC0
0xF6D,0xB1
0xF6E,0xA2
0xF6F,0x9A
0xF70,0x9E
0xF71,0xAD
0xF72,0xAA
0xF73,0x97
0xF74,0x8F
0xF75,0x95
0xF76,0x97
0xF77,0x8D
0xF78,0x85
0xF79,0x82
0xF7A,0x80
0xF7B,0x7B
0xF7C,0x74
0xF7D,0x6E
0xF7E,0x6B
0xF7F,0x6B
0xF80,0x6D
0xF81,0x6E
0xF82,0x66
0xF83,0x51
0xF84,0x4D
0xF85,0x5E
0xF86,0x63
0xF87,0x4B
0xF88,0x39
0xF89,0x48
0xF8A,0x5D
0xF8B,0x59
0xF8C,0x4B
0xF8D,0x3A
0xF8E,0x2D
0xF8F,0x29
0xF90,0x31
0xF91,0x41
0xF92,0x50
0xF93,0x58
0xF94,0x4B
0xF95,0x31
0xF96,0x3A
0xF97,0x59
0xF98,0x62
0xF99,0x54
0xF9A,0x53
0xF9B,0x67
0xF9C,0x75
0xF9D,0x7A
0xF9E,0x80
0xF9F,0x89
0xFA0,0x96
0xFA1,0xA1
0xFA2,0xA6
0xFA3,0xA5
0xFA4,0xA0
0xFA5,0x9F
0xFA6,0xB0
0xFA7,0xCF
0xFA8,0xCC
0xFA9,0xAF
0xFAA,0xAB
0xFAB,0xC9
0xFAC,0xD4
0xFAD,0xB9
0xFAE,0xA2
0xFAF,0xA3
0xFB0,0xA9
0xFB1,0xAD
0xFB2,0xAB
0xFB3,0xA1
0xFB4,0x93
0xFB5,0x87
0xFB6,0x80
0xFB7,0x7A
0xFB8,0x70
0xFB9,0x5E
0xFBA,0x59
0xFBB,0x64
0xFBC,0x5F
0xFBD,0x43
0xFBE,0x35
0xFBF,0x48
0xFC0,0x59
0xFC1,0x52
0xFC2,0x43
0xFC3,0x34
0xFC4,0x2C
0xFC5,0x30
0xFC6,0x3E
0xFC7,0x50
0xFC8,0x5F
0xFC9,0x67
0xFCA,0x61
0xFCB,0x5E
0xFCC,0x6C
0xFCD,0x7A
0xFCE,0x80
0xFCF,0x8A
0xFD0,0x96
0xFD1,0x96
0xFD2,0x94
0xFD3,0x9C
0xFD4,0xAB
0xFD5,0xBD
0xFD6,0xCB
0xFD7,0xCF
0xFD8,0xC7
0xFD9,0xB9
0xFDA,0xAC
0xFDB,0xA8
0xFDC,0xBD
0xFDD,0xD0
0xFDE,0xBE
0xFDF,0xA2
0xFE0,0xA2
0xFE1,0xB0
0xFE2,0xAA
0xFE3,0x95
0xFE4,0x8A
0xFE5,0x86
0xFE6,0x80
0xFE7,0x75
0xFE8,0x69
0xFE9,0x5F
0xFEA,0x5B
0xFEB,0x5D
0xFEC,0x60
0xFED,0x5F
0xFEE,0x46
0xFEF,0x2F
0xFF0,0x3C
0xFF1,0x55
0xFF2,0x4C
0xFF3,0x2F
0xFF4,0x2E
0xFF5,0x4B
0xFF6,0x58
0xFF7,0x51
0xFF8,0x45
0xFF9,0x39
0xFFA,0x34
0xFFB,0x3A
0xFFC,0x46
0xFFD,0x55
0xFFE,0x60
0xFFF,0x63
