ADDR,DATA
0x09C9,0xB8E0
0x09CA,0xB940
0x09CB,0xBA50
0x09CC,0xBBE0
0x09CD,0xBD70
0x09CE,0xBE10
0x09CF,0xBD70
0x09D0,0xBAF0
0x09D1,0xB7B0
0x09D2,0xB490
0x09D3,0xB220
0x09D4,0xB0F0
0x09D5,0xB1A0
0x09D6,0xB450
0x09D7,0xB960
0x09D8,0xC070
0x09D9,0xC8A0
0x09DA,0xD0B0
0x09DB,0xD790
0x09DC,0xDC40
0x09DD,0xDEF0
0x09DE,0xE020
0x09DF,0xE0E0
0x09E0,0xE1D0
0x09E1,0xE360
0x09E2,0xE590
0x09E3,0xE7F0
0x09E4,0xEA40
0x09E5,0xECC0
0x09E6,0xEF70
0x09E7,0xF230
0x09E8,0xF460
0x09E9,0xF510
0x09EA,0xF3E0
0x09EB,0xF060
0x09EC,0xEA80
0x09ED,0xE320
0x09EE,0xDAF0
0x09EF,0xD340
0x09F0,0xCC60
0x09F1,0xC6A0
0x09F2,0xC240
0x09F3,0xBF40
0x09F4,0xBD90
0x09F5,0xBC60
0x09F6,0xBA70
0x09F7,0xB6F0
0x09F8,0xB150
0x09F9,0xAA30
0x09FA,0xA260
0x09FB,0x9AA0
0x09FC,0x9310
0x09FD,0x8CB0
0x09FE,0x8760
0x09FF,0x8350
0x0A00,0x63C0
0x0A01,0x6340
0x0A02,0x63E0
0x0A03,0x6570
0x0A04,0x6760
0x0A05,0x6980
0x0A06,0x6B50
0x0A07,0x6DA0
0x0A08,0x70A0
0x0A09,0x74D0
0x0A0A,0x7930
0x0A0B,0x7C90
0x0A0C,0x7E00
0x0A0D,0x7D20
0x0A0E,0x7A60
0x0A0F,0x76C0
0x0A10,0x7360
0x0A11,0x70A0
0x0A12,0x6E50
0x0A13,0x6C80
0x0A14,0x6A40
0x0A15,0x67F0
0x0A16,0x64F0
0x0A17,0x6210
0x0A18,0x6000
0x0A19,0x5FA0
0x0A1A,0x6110
0x0A1B,0x63C0
0x0A1C,0x6720
0x0A1D,0x6A20
0x0A1E,0x6C50
0x0A1F,0x6DA0
0x0A20,0x6E90
0x0A21,0x6FE0
0x0A22,0x7250
0x0A23,0x7610
0x0A24,0x7AA0
0x0A25,0x7EF0
0x0A26,0x8230
0x0A27,0x83E0
0x0A28,0x83E0
0x0A29,0x8290
0x0A2A,0x8120
0x0A2B,0x8100
0x0A2C,0x8270
0x0A2D,0x8590
0x0A2E,0x88D0
0x0A2F,0x8B00
0x0A30,0x8B80
0x0A31,0x8AC0
0x0A32,0x8A40
0x0A33,0x8B80
0x0A34,0x8EA0
0x0A35,0x92F0
0x0A36,0x96B0
0x0A37,0x9800
0x0A38,0x9650
0x0A39,0x9250
0x0A3A,0x8DC0
0x0A3B,0x8A20
0x0A3C,0x8910
0x0A3D,0x8AE0
0x0A3E,0x8F70
0x0A3F,0x9590
0x0A40,0x9C30
0x0A41,0xA2B0
0x0A42,0xA950
0x0A43,0xAFD0
0x0A44,0xB5C0
0x0A45,0xBAF0
0x0A46,0xBE30
0x0A47,0xBF80
0x0A48,0xBF20
0x0A49,0xBDF0
0x0A4A,0xBC60
0x0A4B,0xBAD0
0x0A4C,0xB9D0
0x0A4D,0xB920
0x0A4E,0xB920
0x0A4F,0xB9B0
0x0A50,0xBA90
0x0A51,0xBB60
0x0A52,0xBB80
0x0A53,0xBAF0
0x0A54,0xB9F0
0x0A55,0xB940
0x0A56,0xB9F0
0x0A57,0xBC60
0x0A58,0xC090
0x0A59,0xC620
0x0A5A,0xCC60
0x0A5B,0xD320
0x0A5C,0xD960
0x0A5D,0xDFA0
0x0A5E,0xE5B0
0x0A5F,0xEB50
0x0A60,0xEF90
0x0A61,0xF190
0x0A62,0xF140
0x0A63,0xEEF0
0x0A64,0xEBD0
0x0A65,0xE8F0
0x0A66,0xE740
0x0A67,0xE720
0x0A68,0xE890
0x0A69,0xEA80
0x0A6A,0xEBB0
0x0A6B,0xEB50
0x0A6C,0xE890
0x0A6D,0xE3C0
0x0A6E,0xDD00
0x0A6F,0xD4F0
0x0A70,0xCC00
0x0A71,0xC2A0
0x0A72,0xBA10
0x0A73,0xB2E0
0x0A74,0xAD90
0x0A75,0xA9D0
0x0A76,0xA710
0x0A77,0xA4A0
0x0A78,0xA240
0x0A79,0x9F70
0x0A7A,0x9C30
0x0A7B,0x97E0
0x0A7C,0x9270
0x0A7D,0x8BB0
0x0A7E,0x8440
0x0A7F,0x7C10
0x0A80,0x7420
0x0A81,0x6CC0
0x0A82,0x66C0
0x0A83,0x62A0
0x0A84,0x6040
0x0A85,0x5F30
0x0A86,0x5E10
0x0A87,0x5B90
0x0A88,0x56A0
0x0A89,0x4FE0
0x0A8A,0x4810
0x0A8B,0x3FE0
0x0A8C,0x3880
0x0A8D,0x3200
0x0A8E,0x2CB0
0x0A8F,0x2840
0x0A90,0x2580
0x0A91,0x2480
0x0A92,0x24A0
0x0A93,0x2560
0x0A94,0x2560
0x0A95,0x2480
0x0A96,0x22D0
0x0A97,0x20B0
0x0A98,0x1F70
0x0A99,0x1EA0
0x0A9A,0x1EE0
0x0A9B,0x1F70
0x0A9C,0x2070
0x0A9D,0x2200
0x0A9E,0x2480
0x0A9F,0x27A0
0x0AA0,0x2B00
0x0AA1,0x2E40
0x0AA2,0x3130
0x0AA3,0x3430
0x0AA4,0x3750
0x0AA5,0x3A50
0x0AA6,0x3CC0
0x0AA7,0x3E50
0x0AA8,0x3F40
0x0AA9,0x4050
0x0AAA,0x41B0
0x0AAB,0x4450
0x0AAC,0x4830
0x0AAD,0x4D00
0x0AAE,0x51F0
0x0AAF,0x5640
0x0AB0,0x5920
0x0AB1,0x5AF0
0x0AB2,0x5C40
0x0AB3,0x5DB0
0x0AB4,0x5F30
0x0AB5,0x6130
0x0AB6,0x62E0
0x0AB7,0x63E0
0x0AB8,0x6420
0x0AB9,0x6400
0x0ABA,0x63C0
0x0ABB,0x6400
0x0ABC,0x64B0
0x0ABD,0x6530
0x0ABE,0x64F0
0x0ABF,0x63A0
0x0AC0,0x61B0
0x0AC1,0x6020
0x0AC2,0x5FC0
0x0AC3,0x60E0
0x0AC4,0x63A0
0x0AC5,0x67B0
0x0AC6,0x6C80
0x0AC7,0x7100
0x0AC8,0x7480
0x0AC9,0x76A0
0x0ACA,0x7760
0x0ACB,0x77A0
0x0ACC,0x7810
0x0ACD,0x7890
0x0ACE,0x78F0
0x0ACF,0x7890
0x0AD0,0x7680
0x0AD1,0x72D0
0x0AD2,0x6E50
0x0AD3,0x6940
0x0AD4,0x6530
0x0AD5,0x62E0
0x0AD6,0x6230
0x0AD7,0x62C0
0x0AD8,0x6400
0x0AD9,0x64D0
0x0ADA,0x6450
0x0ADB,0x62A0
0x0ADC,0x6110
0x0ADD,0x6150
0x0ADE,0x6420
0x0ADF,0x6940
0x0AE0,0x6EF0
0x0AE1,0x7400
0x0AE2,0x76A0
0x0AE3,0x7780
0x0AE4,0x7760
0x0AE5,0x77C0
0x0AE6,0x79E0
0x0AE7,0x7D60
0x0AE8,0x8100
0x0AE9,0x8380
0x0AEA,0x83C0
0x0AEB,0x8290
0x0AEC,0x80A0
0x0AED,0x7F70
0x0AEE,0x8010
0x0AEF,0x82F0
0x0AF0,0x8780
0x0AF1,0x8C90
0x0AF2,0x9120
0x0AF3,0x9420
0x0AF4,0x9540
0x0AF5,0x94A0
0x0AF6,0x9290
0x0AF7,0x8FB0
0x0AF8,0x8CB0
0x0AF9,0x8A40
0x0AFA,0x8890
0x0AFB,0x8820
0x0AFC,0x8930
0x0AFD,0x8C10
0x0AFE,0x9030
0x0AFF,0x95B0
0x0B00,0x9BC0
0x0B01,0xA2D0
0x0B02,0xAA30
0x0B03,0xB0F0
0x0B04,0xB600
0x0B05,0xB8C0
0x0B06,0xB960
0x0B07,0xB8E0
0x0B08,0xB880
0x0B09,0xB900
0x0B0A,0xBA50
0x0B0B,0xBB60
0x0B0C,0xBC40
0x0B0D,0xBC40
0x0B0E,0xBBC0
0x0B0F,0xBAB0
0x0B10,0xB9D0
0x0B11,0xB900
0x0B12,0xB880
0x0B13,0xB800
0x0B14,0xB750
0x0B15,0xB710
0x0B16,0xB790
0x0B17,0xB980
0x0B18,0xBDB0
0x0B19,0xC3D0
0x0B1A,0xCBE0
0x0B1B,0xD470
0x0B1C,0xDCC0
0x0B1D,0xE380
0x0B1E,0xE7D0
0x0B1F,0xEA00
0x0B20,0xEA60
0x0B21,0xE9C0
0x0B22,0xE890
0x0B23,0xE810
0x0B24,0xE830
0x0B25,0xE9A0
0x0B26,0xEBF0
0x0B27,0xEEB0
0x0B28,0xF0E0
0x0B29,0xF210
0x0B2A,0xF140
0x0B2B,0xEE90
0x0B2C,0xE9E0
0x0B2D,0xE3C0
0x0B2E,0xDCA0
0x0B2F,0xD4F0
0x0B30,0xCD50
0x0B31,0xC5C0
0x0B32,0xBEA0
0x0B33,0xB860
0x0B34,0xB3D0
0x0B35,0xB0F0
0x0B36,0xAF60
0x0B37,0xAE60
0x0B38,0xACB0
0x0B39,0xA900
0x0B3A,0xA370
0x0B3B,0x9BC0
0x0B3C,0x9370
0x0B3D,0x8B40
0x0B3E,0x83C0
0x0B3F,0x7D40
0x0B40,0x77C0
0x0B41,0x7380
0x0B42,0x70E0
0x0B43,0x6F50
0x0B44,0x6DE0
0x0B45,0x6B50
0x0B46,0x66A0
0x0B47,0x6020
0x0B48,0x5890
0x0B49,0x50B0
0x0B4A,0x48E0
0x0B4B,0x4220
0x0B4C,0x3C60
0x0B4D,0x37D0
0x0B4E,0x3430
0x0B4F,0x3150
0x0B50,0x2F60
0x0B51,0x2D90
0x0B52,0x2BC0
0x0B53,0x2920
0x0B54,0x2690
0x0B55,0x24A0
0x0B56,0x2390
0x0B57,0x2330
0x0B58,0x22B0
0x0B59,0x2200
0x0B5A,0x2120
0x0B5B,0x20B0
0x0B5C,0x2140
0x0B5D,0x2310
0x0B5E,0x2610
0x0B5F,0x2A50
0x0B60,0x2EA0
0x0B61,0x3260
0x0B62,0x3490
0x0B63,0x35C0
0x0B64,0x3640
0x0B65,0x36F0
0x0B66,0x3880
0x0B67,0x3B10
0x0B68,0x3E70
0x0B69,0x41B0
0x0B6A,0x44B0
0x0B6B,0x4790
0x0B6C,0x4AB0
0x0B6D,0x4E10
0x0B6E,0x5210
0x0B6F,0x5600
0x0B70,0x5960
0x0B71,0x5BD0
0x0B72,0x5D40
0x0B73,0x5E10
0x0B74,0x5EB0
0x0B75,0x5FE0
0x0B76,0x61F0
0x0B77,0x6490
0x0B78,0x6760
0x0B79,0x6960
0x0B7A,0x69C0
0x0B7B,0x6870
0x0B7C,0x6600
0x0B7D,0x6300
0x0B7E,0x60A0
0x0B7F,0x5FA0
0x0B80,0x6060
0x0B81,0x6230
0x0B82,0x6470
0x0B83,0x6680
0x0B84,0x6810
0x0B85,0x69A0
0x0B86,0x6B70
0x0B87,0x6E50
0x0B88,0x7230
0x0B89,0x7700
0x0B8A,0x7BB0
0x0B8B,0x7ED0
0x0B8C,0x7F10
0x0B8D,0x7C30
0x0B8E,0x77C0
0x0B8F,0x7360
0x0B90,0x7080
0x0B91,0x6FE0
0x0B92,0x7020
0x0B93,0x7000
0x0B94,0x6DE0
0x0B95,0x6A00
0x0B96,0x6550
0x0B97,0x6190
0x0B98,0x5FC0
0x0B99,0x6000
0x0B9A,0x61D0
0x0B9B,0x6400
0x0B9C,0x6620
0x0B9D,0x6760
0x0B9E,0x67F0
0x0B9F,0x6870
0x0BA0,0x6A20
0x0BA1,0x6D20
0x0BA2,0x7170
0x0BA3,0x7630
0x0BA4,0x7A60
0x0BA5,0x7D20
0x0BA6,0x7E40
0x0BA7,0x7E20
0x0BA8,0x7D20
0x0BA9,0x7BD0
0x0BAA,0x7AE0
0x0BAB,0x7B00
0x0BAC,0x7CB0
0x0BAD,0x7FB0
0x0BAE,0x83E0
0x0BAF,0x8840
0x0BB0,0x8C30
0x0BB1,0x8F30
0x0BB2,0x9140
0x0BB3,0x92B0
0x0BB4,0x9310
0x0BB5,0x9270
0x0BB6,0x9010
0x0BB7,0x8C90
0x0BB8,0x8870
0x0BB9,0x8500
0x0BBA,0x8380
0x0BBB,0x84A0
0x0BBC,0x8820
0x0BBD,0x8D30
0x0BBE,0x92D0
0x0BBF,0x9880
0x0BC0,0x9E00
0x0BC1,0xA350
0x0BC2,0xA820
0x0BC3,0xACB0
0x0BC4,0xB070
0x0BC5,0xB390
0x0BC6,0xB600
0x0BC7,0xB770
0x0BC8,0xB860
0x0BC9,0xB8E0
0x0BCA,0xB940
0x0BCB,0xBA50
0x0BCC,0xBBE0
0x0BCD,0xBD70
0x0BCE,0xBE10
0x0BCF,0xBD70
0x0BD0,0xBAF0
0x0BD1,0xB7B0
0x0BD2,0xB490
0x0BD3,0xB220
0x0BD4,0xB0F0
0x0BD5,0xB1A0
0x0BD6,0xB450
0x0BD7,0xB960
0x0BD8,0xC070
0x0BD9,0xC8A0
0x0BDA,0xD0B0
0x0BDB,0xD790
0x0BDC,0xDC40
0x0BDD,0xDEF0
0x0BDE,0xE020
0x0BDF,0xE0E0
0x0BE0,0xE1D0
0x0BE1,0xE360
0x0BE2,0xE590
0x0BE3,0xE7F0
0x0BE4,0xEA40
0x0BE5,0xECC0
0x0BE6,0xEF70
0x0BE7,0xF230
0x0BE8,0xF460
0x0BE9,0xF510
0x0BEA,0xF3E0
0x0BEB,0xF060
0x0BEC,0xEA80
0x0BED,0xE320
0x0BEE,0xDAF0
0x0BEF,0xD340
0x0BF0,0xCC60
0x0BF1,0xC6A0
0x0BF2,0xC240
0x0BF3,0xBF40
0x0BF4,0xBD90
0x0BF5,0xBC60
0x0BF6,0xBA70
0x0BF7,0xB6F0
0x0BF8,0xB150
0x0BF9,0xAA30
0x0BFA,0xA260
0x0BFB,0x9AA0
0x0BFC,0x9310
0x0BFD,0x8CB0
0x0BFE,0x8760
0x0BFF,0x8350
0x0C00,0x94A0
0x0C01,0x9800
0x0C02,0x9CB0
0x0C03,0xA200
0x0C04,0xA7C0
0x0C05,0xADB0
0x0C06,0xB330
0x0C07,0xB800
0x0C08,0xBB80
0x0C09,0xBDD0
0x0C0A,0xBEA0
0x0C0B,0xBD90
0x0C0C,0xBAF0
0x0C0D,0xB750
0x0C0E,0xB310
0x0C0F,0xAF60
0x0C10,0xAD50
0x0C11,0xACF0
0x0C12,0xAE40
0x0C13,0xB0B0
0x0C14,0xB450
0x0C15,0xB860
0x0C16,0xBCF0
0x0C17,0xC150
0x0C18,0xC520
0x0C19,0xC790
0x0C1A,0xC860
0x0C1B,0xC810
0x0C1C,0xC7B0
0x0C1D,0xC8A0
0x0C1E,0xCBC0
0x0C1F,0xD110
0x0C20,0xD890
0x0C21,0xE110
0x0C22,0xE8F0
0x0C23,0xEF10
0x0C24,0xF2B0
0x0C25,0xF3C0
0x0C26,0xF2D0
0x0C27,0xF140
0x0C28,0xEF70
0x0C29,0xED60
0x0C2A,0xEAF0
0x0C2B,0xE810
0x0C2C,0xE530
0x0C2D,0xE2A0
0x0C2E,0xE060
0x0C2F,0xDE50
0x0C30,0xDBF0
0x0C31,0xD940
0x0C32,0xD5C0
0x0C33,0xD150
0x0C34,0xCC00
0x0C35,0xC5E0
0x0C36,0xBF20
0x0C37,0xB820
0x0C38,0xB1C0
0x0C39,0xAC90
0x0C3A,0xA8A0
0x0C3B,0xA580
0x0C3C,0xA2B0
0x0C3D,0x9F00
0x0C3E,0x9AA0
0x0C3F,0x95D0
0x0C40,0x90E0
0x0C41,0x8C90
0x0C42,0x88B0
0x0C43,0x8480
0x0C44,0x7F10
0x0C45,0x7830
0x0C46,0x7040
0x0C47,0x6830
0x0C48,0x61D0
0x0C49,0x5DB0
0x0C4A,0x5B90
0x0C4B,0x5A70
0x0C4C,0x5870
0x0C4D,0x5450
0x0C4E,0x4D70
0x0C4F,0x44D0
0x0C50,0x3CA0
0x0C51,0x3640
0x0C52,0x32A0
0x0C53,0x3110
0x0C54,0x3050
0x0C55,0x2F00
0x0C56,0x2CD0
0x0C57,0x2A70
0x0C58,0x2840
0x0C59,0x2710
0x0C5A,0x2750
0x0C5B,0x2840
0x0C5C,0x29F0
0x0C5D,0x2B80
0x0C5E,0x2C40
0x0C5F,0x2C40
0x0C60,0x2BA0
0x0C61,0x2B20
0x0C62,0x2BA0
0x0C63,0x2D50
0x0C64,0x30D0
0x0C65,0x3520
0x0C66,0x3940
0x0C67,0x3C00
0x0C68,0x3D50
0x0C69,0x3D90
0x0C6A,0x3DF0
0x0C6B,0x3F40
0x0C6C,0x41B0
0x0C6D,0x4580
0x0C6E,0x4A10
0x0C6F,0x4EB0
0x0C70,0x52E0
0x0C71,0x5600
0x0C72,0x5850
0x0C73,0x5AB0
0x0C74,0x5D40
0x0C75,0x6020
0x0C76,0x6300
0x0C77,0x6510
0x0C78,0x65E0
0x0C79,0x64F0
0x0C7A,0x62C0
0x0C7B,0x5FE0
0x0C7C,0x5D60
0x0C7D,0x5C20
0x0C7E,0x5BD0
0x0C7F,0x5C40
0x0C80,0x5D20
0x0C81,0x5E90
0x0C82,0x6060
0x0C83,0x62C0
0x0C84,0x65E0
0x0C85,0x6980
0x0C86,0x6CC0
0x0C87,0x6F50
0x0C88,0x7100
0x0C89,0x7210
0x0C8A,0x7300
0x0C8B,0x7400
0x0C8C,0x7550
0x0C8D,0x76A0
0x0C8E,0x7780
0x0C8F,0x77A0
0x0C90,0x76C0
0x0C91,0x7510
0x0C92,0x7230
0x0C93,0x6E30
0x0C94,0x6960
0x0C95,0x6450
0x0C96,0x5FE0
0x0C97,0x5CA0
0x0C98,0x5BB0
0x0C99,0x5CA0
0x0C9A,0x5EF0
0x0C9B,0x61D0
0x0C9C,0x6450
0x0C9D,0x6660
0x0C9E,0x6830
0x0C9F,0x69C0
0x0CA0,0x6B10
0x0CA1,0x6BB0
0x0CA2,0x6B90
0x0CA3,0x6AA0
0x0CA4,0x6980
0x0CA5,0x68B0
0x0CA6,0x68B0
0x0CA7,0x69A0
0x0CA8,0x6BF0
0x0CA9,0x6F70
0x0CAA,0x74B0
0x0CAB,0x7A80
0x0CAC,0x8080
0x0CAD,0x8570
0x0CAE,0x8890
0x0CAF,0x89B0
0x0CB0,0x88F0
0x0CB1,0x8700
0x0CB2,0x84C0
0x0CB3,0x82B0
0x0CB4,0x8140
0x0CB5,0x80E0
0x0CB6,0x8120
0x0CB7,0x81F0
0x0CB8,0x82B0
0x0CB9,0x83A0
0x0CBA,0x8480
0x0CBB,0x8590
0x0CBC,0x86B0
0x0CBD,0x8800
0x0CBE,0x8990
0x0CBF,0x8B80
0x0CC0,0x8E80
0x0CC1,0x92D0
0x0CC2,0x9880
0x0CC3,0x9F70
0x0CC4,0xA670
0x0CC5,0xAD10
0x0CC6,0xB280
0x0CC7,0xB690
0x0CC8,0xB900
0x0CC9,0xB9D0
0x0CCA,0xB960
0x0CCB,0xB770
0x0CCC,0xB430
0x0CCD,0xB030
0x0CCE,0xAC20
0x0CCF,0xA970
0x0CD0,0xA8E0
0x0CD1,0xAAE0
0x0CD2,0xAF20
0x0CD3,0xB430
0x0CD4,0xB8E0
0x0CD5,0xBC20
0x0CD6,0xBD70
0x0CD7,0xBD10
0x0CD8,0xBBC0
0x0CD9,0xBAF0
0x0CDA,0xBB80
0x0CDB,0xBD90
0x0CDC,0xC170
0x0CDD,0xC6D0
0x0CDE,0xCD20
0x0CDF,0xD3F0
0x0CE0,0xDA90
0x0CE1,0xE0E0
0x0CE2,0xE640
0x0CE3,0xEA60
0x0CE4,0xED40
0x0CE5,0xEEF0
0x0CE6,0xEF50
0x0CE7,0xEE90
0x0CE8,0xECA0
0x0CE9,0xEA00
0x0CEA,0xE7B0
0x0CEB,0xE640
0x0CEC,0xE600
0x0CED,0xE660
0x0CEE,0xE620
0x0CEF,0xE420
0x0CF0,0xE060
0x0CF1,0xDAF0
0x0CF2,0xD4F0
0x0CF3,0xCF40
0x0CF4,0xCAB0
0x0CF5,0xC6A0
0x0CF6,0xC260
0x0CF7,0xBD30
0x0CF8,0xB710
0x0CF9,0xB070
0x0CFA,0xAAB0
0x0CFB,0xA6D0
0x0CFC,0xA4E0
0x0CFD,0xA410
0x0CFE,0xA280
0x0CFF,0x9F40
0x0D00,0x9950
0x0D01,0x9140
0x0D02,0x88B0
0x0D03,0x8100
0x0D04,0x7B90
0x0D05,0x7810
0x0D06,0x7550
0x0D07,0x7250
0x0D08,0x6E70
0x0D09,0x6980
0x0D0A,0x6380
0x0D0B,0x5D00
0x0D0C,0x56C0
0x0D0D,0x5130
0x0D0E,0x4C40
0x0D0F,0x47F0
0x0D10,0x43B0
0x0D11,0x3EE0
0x0D12,0x3980
0x0D13,0x3430
0x0D14,0x2FD0
0x0D15,0x2CF0
0x0D16,0x2C00
0x0D17,0x2C40
0x0D18,0x2CF0
0x0D19,0x2CF0
0x0D1A,0x2C00
0x0D1B,0x2A50
0x0D1C,0x2860
0x0D1D,0x26D0
0x0D1E,0x2690
0x0D1F,0x27A0
0x0D20,0x2A30
0x0D21,0x2D30
0x0D22,0x3010
0x0D23,0x31E0
0x0D24,0x32A0
0x0D25,0x32C0
0x0D26,0x3350
0x0D27,0x34C0
0x0D28,0x3750
0x0D29,0x3A90
0x0D2A,0x3D90
0x0D2B,0x3FA0
0x0D2C,0x4130
0x0D2D,0x4300
0x0D2E,0x45E0
0x0D2F,0x49C0
0x0D30,0x4E70
0x0D31,0x5320
0x0D32,0x5750
0x0D33,0x5AF0
0x0D34,0x5E10
0x0D35,0x6060
0x0D36,0x61F0
0x0D37,0x62C0
0x0D38,0x6270
0x0D39,0x6150
0x0D3A,0x5F80
0x0D3B,0x5D80
0x0D3C,0x5BF0
0x0D3D,0x5AD0
0x0D3E,0x5AB0
0x0D3F,0x5B70
0x0D40,0x5CC0
0x0D41,0x5EB0
0x0D42,0x6110
0x0D43,0x63A0
0x0D44,0x6620
0x0D45,0x6830
0x0D46,0x69A0
0x0D47,0x6AF0
0x0D48,0x6C50
0x0D49,0x6EB0
0x0D4A,0x7210
0x0D4B,0x75B0
0x0D4C,0x7910
0x0D4D,0x7B00
0x0D4E,0x7B50
0x0D4F,0x79C0
0x0D50,0x76C0
0x0D51,0x7300
0x0D52,0x6ED0
0x0D53,0x6A80
0x0D54,0x66A0
0x0D55,0x6340
0x0D56,0x60C0
0x0D57,0x5F60
0x0D58,0x5EF0
0x0D59,0x5F60
0x0D5A,0x6080
0x0D5B,0x62A0
0x0D5C,0x6530
0x0D5D,0x67F0
0x0D5E,0x6A40
0x0D5F,0x6B90
0x0D60,0x6B30
0x0D61,0x6960
0x0D62,0x66A0
0x0D63,0x6450
0x0D64,0x6320
0x0D65,0x63C0
0x0D66,0x6600
0x0D67,0x69E0
0x0D68,0x6E90
0x0D69,0x73A0
0x0D6A,0x78B0
0x0D6B,0x7D00
0x0D6C,0x8060
0x0D6D,0x82B0
0x0D6E,0x8440
0x0D6F,0x84E0
0x0D70,0x8460
0x0D71,0x8350
0x0D72,0x81F0
0x0D73,0x8100
0x0D74,0x8100
0x0D75,0x8210
0x0D76,0x8310
0x0D77,0x83C0
0x0D78,0x8350
0x0D79,0x8250
0x0D7A,0x8160
0x0D7B,0x8120
0x0D7C,0x81A0
0x0D7D,0x8330
0x0D7E,0x8550
0x0D7F,0x8800
0x0D80,0x8BD0
0x0D81,0x90C0
0x0D82,0x9740
0x0D83,0x9EE0
0x0D84,0xA710
0x0D85,0xAEE0
0x0D86,0xB4C0
0x0D87,0xB800
0x0D88,0xB800
0x0D89,0xB560
0x0D8A,0xB150
0x0D8B,0xAD30
0x0D8C,0xAA50
0x0D8D,0xA900
0x0D8E,0xA9D0
0x0D8F,0xAC40
0x0D90,0xAF60
0x0D91,0xB2A0
0x0D92,0xB500
0x0D93,0xB640
0x0D94,0xB670
0x0D95,0xB5C0
0x0D96,0xB500
0x0D97,0xB4C0
0x0D98,0xB560
0x0D99,0xB6B0
0x0D9A,0xB880
0x0D9B,0xBAF0
0x0D9C,0xBE70
0x0D9D,0xC3F0
0x0D9E,0xCB30
0x0D9F,0xD380
0x0DA0,0xDB70
0x0DA1,0xE170
0x0DA2,0xE4F0
0x0DA3,0xE660
0x0DA4,0xE660
0x0DA5,0xE6A0
0x0DA6,0xE7D0
0x0DA7,0xE9C0
0x0DA8,0xEB90
0x0DA9,0xEC30
0x0DAA,0xEB70
0x0DAB,0xE940
0x0DAC,0xE6C0
0x0DAD,0xE4F0
0x0DAE,0xE420
0x0DAF,0xE3E0
0x0DB0,0xE2E0
0x0DB1,0xDFE0
0x0DB2,0xDA90
0x0DB3,0xD340
0x0DB4,0xCAF0
0x0DB5,0xC3D0
0x0DB6,0xBE50
0x0DB7,0xBAF0
0x0DB8,0xB940
0x0DB9,0xB7D0
0x0DBA,0xB5E0
0x0DBB,0xB2A0
0x0DBC,0xAD90
0x0DBD,0xA750
0x0DBE,0xA0D0
0x0DBF,0x9AE0
0x0DC0,0x9610
0x0DC1,0x9200
0x0DC2,0x8E60
0x0DC3,0x8A60
0x0DC4,0x8550
0x0DC5,0x7F70
0x0DC6,0x7970
0x0DC7,0x7420
0x0DC8,0x6FE0
0x0DC9,0x6C30
0x0DCA,0x6870
0x0DCB,0x6420
0x0DCC,0x5ED0
0x0DCD,0x5810
0x0DCE,0x50B0
0x0DCF,0x4900
0x0DD0,0x4260
0x0DD1,0x3D90
0x0DD2,0x3AF0
0x0DD3,0x39B0
0x0DD4,0x3880
0x0DD5,0x3640
0x0DD6,0x3330
0x0DD7,0x2F40
0x0DD8,0x2C00
0x0DD9,0x2A10
0x0DDA,0x2990
0x0DDB,0x29D0
0x0DDC,0x2A30
0x0DDD,0x2A50
0x0DDE,0x2A50
0x0DDF,0x2A70
0x0DE0,0x2B40
0x0DE1,0x2C90
0x0DE2,0x2DF0
0x0DE3,0x2F80
0x0DE4,0x30D0
0x0DE5,0x3200
0x0DE6,0x3330
0x0DE7,0x3490
0x0DE8,0x3600
0x0DE9,0x3790
0x0DEA,0x3940
0x0DEB,0x3B40
0x0DEC,0x3DB0
0x0DED,0x40D0
0x0DEE,0x4490
0x0DEF,0x48E0
0x0DF0,0x4D50
0x0DF1,0x51B0
0x0DF2,0x5600
0x0DF3,0x59A0
0x0DF4,0x5CE0
0x0DF5,0x5F10
0x0DF6,0x6040
0x0DF7,0x6020
0x0DF8,0x5EF0
0x0DF9,0x5CE0
0x0DFA,0x5AD0
0x0DFB,0x5980
0x0DFC,0x5960
0x0DFD,0x5A40
0x0DFE,0x5BB0
0x0DFF,0x5D20
0x0E00,0x94A0
0x0E01,0x9800
0x0E02,0x9CB0
0x0E03,0xA200
0x0E04,0xA7C0
0x0E05,0xADB0
0x0E06,0xB330
0x0E07,0xB800
0x0E08,0xBB80
0x0E09,0xBDD0
0x0E0A,0xBEA0
0x0E0B,0xBD90
0x0E0C,0xBAF0
0x0E0D,0xB750
0x0E0E,0xB310
0x0E0F,0xAF60
0x0E10,0xAD50
0x0E11,0xACF0
0x0E12,0xAE40
0x0E13,0xB0B0
0x0E14,0xB450
0x0E15,0xB860
0x0E16,0xBCF0
0x0E17,0xC150
0x0E18,0xC520
0x0E19,0xC790
0x0E1A,0xC860
0x0E1B,0xC810
0x0E1C,0xC7B0
0x0E1D,0xC8A0
0x0E1E,0xCBC0
0x0E1F,0xD110
0x0E20,0xD890
0x0E21,0xE110
0x0E22,0xE8F0
0x0E23,0xEF10
0x0E24,0xF2B0
0x0E25,0xF3C0
0x0E26,0xF2D0
0x0E27,0xF140
0x0E28,0xEF70
0x0E29,0xED60
0x0E2A,0xEAF0
0x0E2B,0xE810
0x0E2C,0xE530
0x0E2D,0xE2A0
0x0E2E,0xE060
0x0E2F,0xDE50
0x0E30,0xDBF0
