ADDR,DATA
0xB95,0x80
0xB96,0x83
0xB97,0x86
0xB98,0x88
0xB99,0x8A
0xB9A,0x8B
0xB9B,0x8B
0xB9C,0x8B
0xB9D,0x8A
0xB9E,0x89
0xB9F,0x87
0xBA0,0x85
0xBA1,0x83
0xBA2,0x82
0xBA3,0x80
0xBA4,0x80
0xBA5,0x80
0xBA6,0x80
0xBA7,0x80
0xBA8,0x80
0xBA9,0x80
0xBAA,0x80
0xBAB,0x80
0xBAC,0x80
0xBAD,0x81
0xBAE,0x83
0xBAF,0x85
0xBB0,0x89
0xBB1,0x8D
0xBB2,0x92
0xBB3,0x97
0xBB4,0x9D
0xBB5,0xA4
0xBB6,0xAB
0xBB7,0xB3
0xBB8,0xBA
0xBB9,0xC2
0xBBA,0xCA
0xBBB,0xD2
0xBBC,0xDA
0xBBD,0xE1
0xBBE,0xE7
0xBBF,0xED
0xBC0,0xF3
0xBC1,0xF7
0xBC2,0xFB
0xBC3,0xFD
0xBC4,0xFF
0xBC5,0xFF
0xBC6,0xFF
0xBC7,0xFC
0xBC8,0xF8
0xBC9,0xF2
0xBCA,0xEB
0xBCB,0xE3
0xBCC,0xD9
0xBCD,0xD0
0xBCE,0xC5
0xBCF,0xBB
0xBD0,0xB1
0xBD1,0xA7
0xBD2,0x9E
0xBD3,0x96
0xBD4,0x8F
0xBD5,0x89
0xBD6,0x85
0xBD7,0x82
0xBD8,0x80
0xBD9,0x80
0xBDA,0x80
0xBDB,0x80
0xBDC,0x80
0xBDD,0x80
0xBDE,0x80
0xBDF,0x80
0xBE0,0x80
0xBE1,0x81
0xBE2,0x83
0xBE3,0x85
0xBE4,0x87
0xBE5,0x8A
0xBE6,0x8D
0xBE7,0x8F
0xBE8,0x90
0xBE9,0x91
0xBEA,0x92
0xBEB,0x91
0xBEC,0x90
0xBED,0x8E
0xBEE,0x8C
0xBEF,0x88
0xBF0,0x84
0xBF1,0x80
0xBF2,0x7C
0xBF3,0x77
0xBF4,0x73
0xBF5,0x6E
0xBF6,0x6A
0xBF7,0x65
0xBF8,0x61
0xBF9,0x5C
0xBFA,0x58
0xBFB,0x54
0xBFC,0x51
0xBFD,0x4F
0xBFE,0x4E
0xBFF,0x4E
0xC00,0x7F
0xC01,0x80
0xC02,0x7F
0xC03,0x7D
0xC04,0x7F
0xC05,0x8C
0xC06,0xA1
0xC07,0xB4
0xC08,0xC4
0xC09,0xCE
0xC0A,0xC6
0xC0B,0xAD
0xC0C,0x91
0xC0D,0x80
0xC0E,0x80
0xC0F,0x80
0xC10,0x89
0xC11,0x9F
0xC12,0xB9
0xC13,0xD0
0xC14,0xDE
0xC15,0xDF
0xC16,0xD2
0xC17,0xB7
0xC18,0x9B
0xC19,0x87
0xC1A,0x80
0xC1B,0x80
0xC1C,0x80
0xC1D,0x7E
0xC1E,0x74
0xC1F,0x61
0xC20,0x49
0xC21,0x37
0xC22,0x2B
0xC23,0x23
0xC24,0x2D
0xC25,0x49
0xC26,0x69
0xC27,0x7D
0xC28,0x80
0xC29,0x80
0xC2A,0x78
0xC2B,0x65
0xC2C,0x4C
0xC2D,0x35
0xC2E,0x27
0xC2F,0x27
0xC30,0x33
0xC31,0x4C
0xC32,0x67
0xC33,0x78
0xC34,0x7F
0xC35,0x80
0xC36,0xA8
0xC37,0xED
0xC38,0x84
0xC39,0x93
0xC3A,0xB4
0xC3B,0x7B
0xC3C,0x7B
0xC3D,0x06
0xC3E,0x33
0xC3F,0x80
0xC40,0x60
0xC41,0x8F
0xC42,0x80
0xC43,0xBF
0xC44,0xFC
0xC45,0x88
0xC46,0x85
0xC47,0x72
0xC48,0x65
0xC49,0x7E
0xC4A,0x04
0xC4B,0x31
0xC4C,0x80
0xC4D,0x80
0xC4E,0xBC
0xC4F,0x80
0xC50,0xB3
0xC51,0xEB
0xC52,0x89
0xC53,0x7E
0xC54,0x36
0xC55,0x45
0xC56,0x80
0xC57,0x1E
0xC58,0x54
0xC59,0x80
0xC5A,0xA2
0xC5B,0xF8
0xC5C,0x84
0xC5D,0x9C
0xC5E,0xAE
0xC5F,0x7C
0xC60,0x7D
0xC61,0x22
0xC62,0x33
0xC63,0x80
0xC64,0x4A
0xC65,0x80
0xC66,0x80
0xC67,0xA4
0xC68,0xFF
0xC69,0x89
0xC6A,0x8A
0xC6B,0x6E
0xC6C,0x61
0xC6D,0x7F
0xC6E,0x20
0xC6F,0x33
0xC70,0x80
0xC71,0x8C
0xC72,0xCE
0xC73,0x80
0xC74,0x9F
0xC75,0xDF
0xC76,0x87
0xC77,0x7E
0xC78,0x37
0xC79,0x49
0xC7A,0x80
0xC7B,0x35
0xC7C,0x4C
0xC7D,0x81
0xC7E,0x87
0xC7F,0x8D
0xC80,0x93
0xC81,0x99
0xC82,0x9F
0xC83,0xA5
0xC84,0xAB
0xC85,0xB1
0xC86,0xB7
0xC87,0xBC
0xC88,0xC2
0xC89,0xC7
0xC8A,0xCC
0xC8B,0xD1
0xC8C,0xD6
0xC8D,0xDA
0xC8E,0xDF
0xC8F,0xE3
0xC90,0xE7
0xC91,0xEA
0xC92,0xED
0xC93,0xF1
0xC94,0xF3
0xC95,0xF6
0xC96,0xF8
0xC97,0xFA
0xC98,0xFC
0xC99,0xFD
0xC9A,0xFE
0xC9B,0xFF
0xC9C,0xFF
0xC9D,0xFF
0xC9E,0xFF
0xC9F,0xFF
0xCA0,0xFE
0xCA1,0xFD
0xCA2,0xFC
0xCA3,0xFA
0xCA4,0xF8
0xCA5,0xF6
0xCA6,0xF3
0xCA7,0xF1
0xCA8,0xED
0xCA9,0xEA
0xCAA,0xE7
0xCAB,0xE3
0xCAC,0xDF
0xCAD,0xDA
0xCAE,0xD6
0xCAF,0xD1
0xCB0,0xCC
0xCB1,0xC7
0xCB2,0xC2
0xCB3,0xBC
0xCB4,0xB7
0xCB5,0xB1
0xCB6,0xAB
0xCB7,0xA5
0xCB8,0x9F
0xCB9,0x99
0xCBA,0x93
0xCBB,0x8D
0xCBC,0x87
0xCBD,0x81
0xCBE,0x7A
0xCBF,0x74
0xCC0,0x6E
0xCC1,0x68
0xCC2,0x62
0xCC3,0x5B
0xCC4,0x56
0xCC5,0x50
0xCC6,0x4A
0xCC7,0x44
0xCC8,0x3F
0xCC9,0x3A
0xCCA,0x34
0xCCB,0x2F
0xCCC,0x2B
0xCCD,0x26
0xCCE,0x22
0xCCF,0x1E
0xCD0,0x1A
0xCD1,0x16
0xCD2,0x13
0xCD3,0x0F
0xCD4,0x0D
0xCD5,0x0A
0xCD6,0x08
0xCD7,0x06
0xCD8,0x04
0xCD9,0x02
0xCDA,0x01
0xCDB,0x00
0xCDC,0x00
0xCDD,0x00
0xCDE,0x00
0xCDF,0x00
0xCE0,0x00
0xCE1,0x00
0xCE2,0x00
0xCE3,0x00
0xCE4,0x00
0xCE5,0x00
0xCE6,0x00
0xCE7,0x00
0xCE8,0x00
0xCE9,0x00
0xCEA,0x00
0xCEB,0x00
0xCEC,0x00
0xCED,0x00
0xCEE,0x00
0xCEF,0x00
0xCF0,0x00
0xCF1,0x00
0xCF2,0x00
0xCF3,0x00
0xCF4,0x00
0xCF5,0x00
0xCF6,0x00
0xCF7,0x00
0xCF8,0x00
0xCF9,0x00
0xCFA,0x00
0xCFB,0x00
0xCFC,0x00
0xCFD,0x00
0xCFE,0x00
0xCFF,0x00
0xD00,0x00
0xD01,0x00
0xD02,0x00
0xD03,0x00
0xD04,0x00
0xD05,0x00
0xD06,0x00
0xD07,0x00
0xD08,0x00
0xD09,0x00
0xD0A,0x00
0xD0B,0x00
0xD0C,0x00
0xD0D,0x00
0xD0E,0x00
0xD0F,0x00
0xD10,0x00
0xD11,0x00
0xD12,0x00
0xD13,0x00
0xD14,0x00
0xD15,0x00
0xD16,0x00
0xD17,0x00
0xD18,0x00
0xD19,0x00
0xD1A,0x00
0xD1B,0x00
0xD1C,0x00
0xD1D,0x00
0xD1E,0x00
0xD1F,0x00
0xD20,0x01
0xD21,0x02
0xD22,0x04
0xD23,0x06
0xD24,0x08
0xD25,0x0A
0xD26,0x0D
0xD27,0x0F
0xD28,0x13
0xD29,0x16
0xD2A,0x1A
0xD2B,0x1E
0xD2C,0x22
0xD2D,0x26
0xD2E,0x2B
0xD2F,0x2F
0xD30,0x34
0xD31,0x3A
0xD32,0x3F
0xD33,0x44
0xD34,0x4A
0xD35,0x50
0xD36,0x56
0xD37,0x5B
0xD38,0x62
0xD39,0x68
0xD3A,0x6E
0xD3B,0x74
0xD3C,0x7A
0xD3D,0x81
0xD3E,0x99
0xD3F,0xB1
0xD40,0xC7
0xD41,0xDA
0xD42,0xEA
0xD43,0xF6
0xD44,0xFD
0xD45,0xFF
0xD46,0xFD
0xD47,0xF6
0xD48,0xEA
0xD49,0xDA
0xD4A,0xC7
0xD4B,0xB1
0xD4C,0x99
0xD4D,0x81
0xD4E,0x68
0xD4F,0x50
0xD50,0x3A
0xD51,0x26
0xD52,0x16
0xD53,0x0A
0xD54,0x02
0xD55,0x00
0xD56,0x00
0xD57,0x00
0xD58,0x00
0xD59,0x00
0xD5A,0x00
0xD5B,0x00
0xD5C,0x00
0xD5D,0x00
0xD5E,0x00
0xD5F,0x00
0xD60,0x00
0xD61,0x00
0xD62,0x00
0xD63,0x00
0xD64,0x00
0xD65,0x00
0xD66,0x02
0xD67,0x0A
0xD68,0x16
0xD69,0x26
0xD6A,0x3A
0xD6B,0x50
0xD6C,0x68
0xD6D,0x81
0xD6E,0xDA
0xD6F,0xFF
0xD70,0xDA
0xD71,0x81
0xD72,0x26
0xD73,0x00
0xD74,0x00
0xD75,0x00
0xD76,0x00
0xD77,0x00
0xD78,0x26
0xD79,0x7F
0xD7A,0x7D
0xD7B,0x7B
0xD7C,0x78
0xD7D,0x76
0xD7E,0x74
0xD7F,0x72
0xD80,0x70
0xD81,0x6D
0xD82,0x6B
0xD83,0x69
0xD84,0x67
0xD85,0x65
0xD86,0x63
0xD87,0x61
0xD88,0x5E
0xD89,0x5C
0xD8A,0x5A
0xD8B,0x58
0xD8C,0x56
0xD8D,0x54
0xD8E,0x52
0xD8F,0x50
0xD90,0x4E
0xD91,0x4C
0xD92,0x4A
0xD93,0x48
0xD94,0x46
0xD95,0x44
0xD96,0x42
0xD97,0x40
0xD98,0x3E
0xD99,0x3C
0xD9A,0x3A
0xD9B,0x38
0xD9C,0x37
0xD9D,0x35
0xD9E,0x33
0xD9F,0x31
0xDA0,0x30
0xDA1,0x2E
0xDA2,0x2C
0xDA3,0x2A
0xDA4,0x29
0xDA5,0x27
0xDA6,0x26
0xDA7,0x24
0xDA8,0x23
0xDA9,0x21
0xDAA,0x20
0xDAB,0x1E
0xDAC,0x1D
0xDAD,0x1B
0xDAE,0x1A
0xDAF,0x19
0xDB0,0x17
0xDB1,0x16
0xDB2,0x15
0xDB3,0x14
0xDB4,0x12
0xDB5,0x11
0xDB6,0x10
0xDB7,0x0F
0xDB8,0x0E
0xDB9,0x0D
0xDBA,0x0C
0xDBB,0x0B
0xDBC,0x0A
0xDBD,0x09
0xDBE,0x09
0xDBF,0x08
0xDC0,0x07
0xDC1,0x06
0xDC2,0x06
0xDC3,0x05
0xDC4,0x04
0xDC5,0x04
0xDC6,0x03
0xDC7,0x03
0xDC8,0x02
0xDC9,0x02
0xDCA,0x01
0xDCB,0x01
0xDCC,0x01
0xDCD,0x00
0xDCE,0x00
0xDCF,0x00
0xDD0,0x00
0xDD1,0x00
0xDD2,0x00
0xDD3,0x00
0xDD4,0x00
0xDD5,0x06
0xDD6,0x1A
0xDD7,0x38
0xDD8,0x5E
0xDD9,0x88
0xDDA,0xB0
0xDDB,0xD4
0xDDC,0xEE
0xDDD,0xFD
0xDDE,0xFF
0xDDF,0xFF
0xDE0,0xFF
0xDE1,0xFF
0xDE2,0xFF
0xDE3,0xFF
0xDE4,0xFF
0xDE5,0xFE
0xDE6,0xFE
0xDE7,0xFE
0xDE8,0xFD
0xDE9,0xFD
0xDEA,0xFD
0xDEB,0xFC
0xDEC,0xFC
0xDED,0xFB
0xDEE,0xFA
0xDEF,0xFA
0xDF0,0xF9
0xDF1,0xF8
0xDF2,0xF8
0xDF3,0xF7
0xDF4,0xF6
0xDF5,0xF5
0xDF6,0xF4
0xDF7,0xF3
0xDF8,0xF2
0xDF9,0xF2
0xDFA,0xF0
0xDFB,0xEF
0xDFC,0xEE
0xDFD,0xED
0xDFE,0xEC
0xDFF,0xEB
0xE00,0x7F
0xE01,0x80
0xE02,0x7F
0xE03,0x7D
0xE04,0x7F
0xE05,0x8C
0xE06,0xA1
0xE07,0xB4
0xE08,0xC4
0xE09,0xCE
0xE0A,0xC6
0xE0B,0xAD
0xE0C,0x91
0xE0D,0x80
0xE0E,0x80
0xE0F,0x80
0xE10,0x89
0xE11,0x9F
0xE12,0xB9
0xE13,0xD0
0xE14,0xDE
0xE15,0xDF
0xE16,0xD2
0xE17,0xB7
0xE18,0x9B
0xE19,0x87
0xE1A,0x80
0xE1B,0x80
0xE1C,0x80
0xE1D,0x7E
0xE1E,0x74
0xE1F,0x61
0xE20,0x49
0xE21,0x37
0xE22,0x2B
0xE23,0x23
0xE24,0x2D
0xE25,0x49
0xE26,0x69
0xE27,0x7D
0xE28,0x80
0xE29,0x80
0xE2A,0x78
0xE2B,0x65
0xE2C,0x4C
0xE2D,0x35
0xE2E,0x27
0xE2F,0x27
0xE30,0x33
0xE31,0x4C
0xE32,0x67
0xE33,0x78
0xE34,0x7F
0xE35,0x80
0xE36,0xA8
0xE37,0xED
0xE38,0x84
0xE39,0x93
0xE3A,0xB4
0xE3B,0x7B
0xE3C,0x7B
0xE3D,0x06
0xE3E,0x33
0xE3F,0x80
0xE40,0x60
0xE41,0x8F
0xE42,0x80
0xE43,0xBF
0xE44,0xFC
0xE45,0x88
0xE46,0x85
0xE47,0x72
0xE48,0x65
0xE49,0x7E
0xE4A,0x04
0xE4B,0x31
0xE4C,0x80
0xE4D,0x80
0xE4E,0xBC
0xE4F,0x80
0xE50,0xB3
0xE51,0xEB
0xE52,0x89
0xE53,0x7E
0xE54,0x36
0xE55,0x45
0xE56,0x80
0xE57,0x1E
0xE58,0x54
0xE59,0x80
0xE5A,0xA2
0xE5B,0xF8
0xE5C,0x84
0xE5D,0x9C
0xE5E,0xAE
0xE5F,0x7C
0xE60,0x7D
0xE61,0x22
0xE62,0x33
0xE63,0x80
0xE64,0x4A
0xE65,0x80
0xE66,0x80
0xE67,0xA4
0xE68,0xFF
0xE69,0x89
0xE6A,0x8A
0xE6B,0x6E
0xE6C,0x61
0xE6D,0x7F
0xE6E,0x20
0xE6F,0x33
0xE70,0x80
0xE71,0x8C
0xE72,0xCE
0xE73,0x80
0xE74,0x9F
0xE75,0xDF
0xE76,0x87
0xE77,0x7E
0xE78,0x37
0xE79,0x49
0xE7A,0x80
0xE7B,0x35
0xE7C,0x4C
0xE7D,0x81
0xE7E,0x87
0xE7F,0x8D
0xE80,0x93
0xE81,0x99
0xE82,0x9F
0xE83,0xA5
0xE84,0xAB
0xE85,0xB1
0xE86,0xB7
0xE87,0xBC
0xE88,0xC2
0xE89,0xC7
0xE8A,0xCC
0xE8B,0xD1
0xE8C,0xD6
0xE8D,0xDA
0xE8E,0xDF
0xE8F,0xE3
0xE90,0xE7
0xE91,0xEA
0xE92,0xED
0xE93,0xF1
0xE94,0xF3
0xE95,0xF6
0xE96,0xF8
0xE97,0xFA
0xE98,0xFC
0xE99,0xFD
0xE9A,0xFE
0xE9B,0xFF
0xE9C,0xFF
0xE9D,0xFF
0xE9E,0xFF
0xE9F,0xFF
0xEA0,0xFE
0xEA1,0xFD
0xEA2,0xFC
0xEA3,0xFA
0xEA4,0xF8
0xEA5,0xF6
0xEA6,0xF3
0xEA7,0xF1
0xEA8,0xED
0xEA9,0xEA
0xEAA,0xE7
0xEAB,0xE3
0xEAC,0xDF
0xEAD,0xDA
0xEAE,0xD6
0xEAF,0xD1
0xEB0,0xCC
0xEB1,0xC7
0xEB2,0xC2
0xEB3,0xBC
0xEB4,0xB7
0xEB5,0xB1
0xEB6,0xAB
0xEB7,0xA5
0xEB8,0x9F
0xEB9,0x99
0xEBA,0x93
0xEBB,0x8D
0xEBC,0x87
0xEBD,0x81
0xEBE,0x7A
0xEBF,0x74
0xEC0,0x6E
0xEC1,0x68
0xEC2,0x62
0xEC3,0x5B
0xEC4,0x56
0xEC5,0x50
0xEC6,0x4A
0xEC7,0x44
0xEC8,0x3F
0xEC9,0x3A
0xECA,0x34
0xECB,0x2F
0xECC,0x2B
0xECD,0x26
0xECE,0x22
0xECF,0x1E
0xED0,0x1A
0xED1,0x16
0xED2,0x13
0xED3,0x0F
0xED4,0x0D
0xED5,0x0A
0xED6,0x08
0xED7,0x06
0xED8,0x04
0xED9,0x02
0xEDA,0x01
0xEDB,0x00
0xEDC,0x00
0xEDD,0x00
0xEDE,0x00
0xEDF,0x00
0xEE0,0x00
0xEE1,0x00
0xEE2,0x00
0xEE3,0x00
0xEE4,0x00
0xEE5,0x00
0xEE6,0x00
0xEE7,0x00
0xEE8,0x00
0xEE9,0x00
0xEEA,0x00
0xEEB,0x00
0xEEC,0x00
0xEED,0x00
0xEEE,0x00
0xEEF,0x00
0xEF0,0x00
0xEF1,0x00
0xEF2,0x00
0xEF3,0x00
0xEF4,0x00
0xEF5,0x00
0xEF6,0x00
0xEF7,0x00
0xEF8,0x00
0xEF9,0x00
0xEFA,0x00
0xEFB,0x00
0xEFC,0x00
0xEFD,0x00
0xEFE,0x00
0xEFF,0x00
0xF00,0x00
0xF01,0x00
0xF02,0x00
0xF03,0x00
0xF04,0x00
0xF05,0x00
0xF06,0x00
0xF07,0x00
0xF08,0x00
0xF09,0x00
0xF0A,0x00
0xF0B,0x00
0xF0C,0x00
0xF0D,0x00
0xF0E,0x00
0xF0F,0x00
0xF10,0x00
0xF11,0x00
0xF12,0x00
0xF13,0x00
0xF14,0x00
0xF15,0x00
0xF16,0x00
0xF17,0x00
0xF18,0x00
0xF19,0x00
0xF1A,0x00
0xF1B,0x00
0xF1C,0x00
0xF1D,0x00
0xF1E,0x00
0xF1F,0x00
0xF20,0x01
0xF21,0x02
0xF22,0x04
0xF23,0x06
0xF24,0x08
0xF25,0x0A
0xF26,0x0D
0xF27,0x0F
0xF28,0x13
0xF29,0x16
0xF2A,0x1A
0xF2B,0x1E
0xF2C,0x22
0xF2D,0x26
0xF2E,0x2B
0xF2F,0x2F
0xF30,0x34
0xF31,0x3A
0xF32,0x3F
0xF33,0x44
0xF34,0x4A
0xF35,0x50
0xF36,0x56
0xF37,0x5B
0xF38,0x62
0xF39,0x68
0xF3A,0x6E
0xF3B,0x74
0xF3C,0x7A
0xF3D,0x81
0xF3E,0x99
0xF3F,0xB1
0xF40,0xC7
0xF41,0xDA
0xF42,0xEA
0xF43,0xF6
0xF44,0xFD
0xF45,0xFF
0xF46,0xFD
0xF47,0xF6
0xF48,0xEA
0xF49,0xDA
0xF4A,0xC7
0xF4B,0xB1
0xF4C,0x99
0xF4D,0x81
0xF4E,0x68
0xF4F,0x50
0xF50,0x3A
0xF51,0x26
0xF52,0x16
0xF53,0x0A
0xF54,0x02
0xF55,0x00
0xF56,0x00
0xF57,0x00
0xF58,0x00
0xF59,0x00
0xF5A,0x00
0xF5B,0x00
0xF5C,0x00
0xF5D,0x00
0xF5E,0x00
0xF5F,0x00
0xF60,0x00
0xF61,0x00
0xF62,0x00
0xF63,0x00
0xF64,0x00
0xF65,0x00
0xF66,0x02
0xF67,0x0A
0xF68,0x16
0xF69,0x26
0xF6A,0x3A
0xF6B,0x50
0xF6C,0x68
0xF6D,0x81
0xF6E,0xDA
0xF6F,0xFF
0xF70,0xDA
0xF71,0x81
0xF72,0x26
0xF73,0x00
0xF74,0x00
0xF75,0x00
0xF76,0x00
0xF77,0x00
0xF78,0x26
0xF79,0x7F
0xF7A,0x7D
0xF7B,0x7B
0xF7C,0x78
0xF7D,0x76
0xF7E,0x74
0xF7F,0x72
0xF80,0x70
0xF81,0x6D
0xF82,0x6B
0xF83,0x69
0xF84,0x67
0xF85,0x65
0xF86,0x63
0xF87,0x61
0xF88,0x5E
0xF89,0x5C
0xF8A,0x5A
0xF8B,0x58
0xF8C,0x56
0xF8D,0x54
0xF8E,0x52
0xF8F,0x50
0xF90,0x4E
0xF91,0x4C
0xF92,0x4A
0xF93,0x48
0xF94,0x46
0xF95,0x44
0xF96,0x42
0xF97,0x40
0xF98,0x3E
0xF99,0x3C
0xF9A,0x3A
0xF9B,0x38
0xF9C,0x37
0xF9D,0x35
0xF9E,0x33
0xF9F,0x31
0xFA0,0x30
0xFA1,0x2E
0xFA2,0x2C
0xFA3,0x2A
0xFA4,0x29
0xFA5,0x27
0xFA6,0x26
0xFA7,0x24
0xFA8,0x23
0xFA9,0x21
0xFAA,0x20
0xFAB,0x1E
0xFAC,0x1D
0xFAD,0x1B
0xFAE,0x1A
0xFAF,0x19
0xFB0,0x17
0xFB1,0x16
0xFB2,0x15
0xFB3,0x14
0xFB4,0x12
0xFB5,0x11
0xFB6,0x10
0xFB7,0x0F
0xFB8,0x0E
0xFB9,0x0D
0xFBA,0x0C
0xFBB,0x0B
0xFBC,0x0A
0xFBD,0x09
0xFBE,0x09
0xFBF,0x08
0xFC0,0x07
0xFC1,0x06
0xFC2,0x06
0xFC3,0x05
0xFC4,0x04
0xFC5,0x04
0xFC6,0x03
0xFC7,0x03
0xFC8,0x02
0xFC9,0x02
0xFCA,0x01
0xFCB,0x01
0xFCC,0x01
0xFCD,0x00
0xFCE,0x00
0xFCF,0x00
0xFD0,0x00
0xFD1,0x00
0xFD2,0x00
0xFD3,0x00
0xFD4,0x00
0xFD5,0x06
0xFD6,0x1A
0xFD7,0x38
0xFD8,0x5E
0xFD9,0x88
0xFDA,0xB0
0xFDB,0xD4
0xFDC,0xEE
0xFDD,0xFD
0xFDE,0xFF
0xFDF,0xFF
0xFE0,0xFF
0xFE1,0xFF
0xFE2,0xFF
0xFE3,0xFF
0xFE4,0xFF
0xFE5,0xFE
0xFE6,0xFE
0xFE7,0xFE
0xFE8,0xFD
0xFE9,0xFD
0xFEA,0xFD
0xFEB,0xFC
0xFEC,0xFC
0xFED,0xFB
0xFEE,0xFA
0xFEF,0xFA
0xFF0,0xF9
0xFF1,0xF8
0xFF2,0xF8
0xFF3,0xF7
0xFF4,0xF6
0xFF5,0xF5
0xFF6,0xF4
0xFF7,0xF3
0xFF8,0xF2
0xFF9,0xF2
0xFFA,0xF0
0xFFB,0xEF
0xFFC,0xEE
0xFFD,0xED
0xFFE,0xEC
0xFFF,0xEB
