ADDR,DATA
0x09CB,0x7BC0
0x09CC,0x7840
0x09CD,0x7470
0x09CE,0x7160
0x09CF,0x7010
0x09D0,0x7050
0x09D1,0x7160
0x09D2,0x7240
0x09D3,0x72D0
0x09D4,0x72B0
0x09D5,0x7260
0x09D6,0x7260
0x09D7,0x72D0
0x09D8,0x73D0
0x09D9,0x7500
0x09DA,0x76A0
0x09DB,0x7860
0x09DC,0x7A70
0x09DD,0x7C50
0x09DE,0x7CA0
0x09DF,0x7AB0
0x09E0,0x75C0
0x09E1,0x6E70
0x09E2,0x65B0
0x09E3,0x5CC0
0x09E4,0x5550
0x09E5,0x5030
0x09E6,0x4E90
0x09E7,0x50F0
0x09E8,0x56F0
0x09E9,0x5F60
0x09EA,0x68E0
0x09EB,0x7210
0x09EC,0x7920
0x09ED,0x7CA0
0x09EE,0x7B70
0x09EF,0x7570
0x09F0,0x6B60
0x09F1,0x5EA0
0x09F2,0x50C0
0x09F3,0x42A0
0x09F4,0x3500
0x09F5,0x28E0
0x09F6,0x1E80
0x09F7,0x16C0
0x09F8,0x1290
0x09F9,0x1210
0x09FA,0x1550
0x09FB,0x1B70
0x09FC,0x2380
0x09FD,0x2BB0
0x09FE,0x33D0
0x09FF,0x3C50
0x0A00,0xA9A0
0x0A01,0xA350
0x0A02,0x9EF0
0x0A03,0x9C50
0x0A04,0x9AB0
0x0A05,0x9960
0x0A06,0x9750
0x0A07,0x9590
0x0A08,0x9500
0x0A09,0x9670
0x0A0A,0x9A90
0x0A0B,0xA120
0x0A0C,0xA8C0
0x0A0D,0xAFC0
0x0A0E,0xB340
0x0A0F,0xB240
0x0A10,0xAC80
0x0A11,0xA370
0x0A12,0x98A0
0x0A13,0x8DB0
0x0A14,0x83C0
0x0A15,0x7AE0
0x0A16,0x7340
0x0A17,0x6D20
0x0A18,0x6870
0x0A19,0x6540
0x0A1A,0x63F0
0x0A1B,0x63C0
0x0A1C,0x63A0
0x0A1D,0x6200
0x0A1E,0x5ED0
0x0A1F,0x59D0
0x0A20,0x5320
0x0A21,0x4C20
0x0A22,0x4560
0x0A23,0x3F40
0x0A24,0x3A20
0x0A25,0x3570
0x0A26,0x3180
0x0A27,0x2D70
0x0A28,0x2930
0x0A29,0x2430
0x0A2A,0x1EB0
0x0A2B,0x18D0
0x0A2C,0x1390
0x0A2D,0x1050
0x0A2E,0x10A0
0x0A2F,0x14E0
0x0A30,0x1CA0
0x0A31,0x2660
0x0A32,0x3050
0x0A33,0x3920
0x0A34,0x3FD0
0x0A35,0x44D0
0x0A36,0x4890
0x0A37,0x4C60
0x0A38,0x5110
0x0A39,0x5730
0x0A3A,0x5EA0
0x0A3B,0x66D0
0x0A3C,0x6F00
0x0A3D,0x7600
0x0A3E,0x7B70
0x0A3F,0x7F10
0x0A40,0x8120
0x0A41,0x8270
0x0A42,0x8370
0x0A43,0x84A0
0x0A44,0x86D0
0x0A45,0x89E0
0x0A46,0x8EB0
0x0A47,0x9520
0x0A48,0x9C30
0x0A49,0xA290
0x0A4A,0xA720
0x0A4B,0xA900
0x0A4C,0xA7E0
0x0A4D,0xA370
0x0A4E,0x9B90
0x0A4F,0x90A0
0x0A50,0x8410
0x0A51,0x77A0
0x0A52,0x6CD0
0x0A53,0x64D0
0x0A54,0x5FF0
0x0A55,0x5E80
0x0A56,0x5FD0
0x0A57,0x6350
0x0A58,0x67B0
0x0A59,0x6BF0
0x0A5A,0x6F50
0x0A5B,0x71A0
0x0A5C,0x7340
0x0A5D,0x7520
0x0A5E,0x77F0
0x0A5F,0x7BC0
0x0A60,0x8090
0x0A61,0x8580
0x0A62,0x8970
0x0A63,0x8CB0
0x0A64,0x8EB0
0x0A65,0x9030
0x0A66,0x90C0
0x0A67,0x90F0
0x0A68,0x9130
0x0A69,0x92D0
0x0A6A,0x9650
0x0A6B,0x9CA0
0x0A6C,0xA5D0
0x0A6D,0xB180
0x0A6E,0xBEA0
0x0A6F,0xCB60
0x0A70,0xD600
0x0A71,0xDD70
0x0A72,0xE100
0x0A73,0xE020
0x0A74,0xDB00
0x0A75,0xD1A0
0x0A76,0xC510
0x0A77,0xB710
0x0A78,0xA8E0
0x0A79,0x9CC0
0x0A7A,0x9420
0x0A7B,0x8F70
0x0A7C,0x8F00
0x0A7D,0x9130
0x0A7E,0x9500
0x0A7F,0x9910
0x0A80,0x9C50
0x0A81,0x9F10
0x0A82,0xA1E0
0x0A83,0xA560
0x0A84,0xA9E0
0x0A85,0xAF70
0x0A86,0xB500
0x0A87,0xBA20
0x0A88,0xBE30
0x0A89,0xC0D0
0x0A8A,0xC100
0x0A8B,0xBE30
0x0A8C,0xB7A0
0x0A8D,0xACD0
0x0A8E,0x9E80
0x0A8F,0x8E40
0x0A90,0x7E60
0x0A91,0x70C0
0x0A92,0x66D0
0x0A93,0x6150
0x0A94,0x5FB0
0x0A95,0x6090
0x0A96,0x62A0
0x0A97,0x6430
0x0A98,0x64F0
0x0A99,0x64D0
0x0A9A,0x6460
0x0A9B,0x6510
0x0A9C,0x67E0
0x0A9D,0x6DB0
0x0A9E,0x75E0
0x0A9F,0x7FD0
0x0AA0,0x8A50
0x0AA1,0x93B0
0x0AA2,0x9A40
0x0AA3,0x9CC0
0x0AA4,0x9A60
0x0AA5,0x9400
0x0AA6,0x8AC0
0x0AA7,0x8090
0x0AA8,0x7730
0x0AA9,0x6F70
0x0AAA,0x69C0
0x0AAB,0x65D0
0x0AAC,0x6350
0x0AAD,0x6230
0x0AAE,0x61C0
0x0AAF,0x61E0
0x0AB0,0x61E0
0x0AB1,0x61C0
0x0AB2,0x6100
0x0AB3,0x6060
0x0AB4,0x6040
0x0AB5,0x60B0
0x0AB6,0x6250
0x0AB7,0x6540
0x0AB8,0x6970
0x0AB9,0x6EC0
0x0ABA,0x7470
0x0ABB,0x7920
0x0ABC,0x7C00
0x0ABD,0x7C00
0x0ABE,0x78F0
0x0ABF,0x7400
0x0AC0,0x6E50
0x0AC1,0x69A0
0x0AC2,0x66B0
0x0AC3,0x6660
0x0AC4,0x6820
0x0AC5,0x6B80
0x0AC6,0x6EE0
0x0AC7,0x7180
0x0AC8,0x7280
0x0AC9,0x7240
0x0ACA,0x7160
0x0ACB,0x70A0
0x0ACC,0x7030
0x0ACD,0x7030
0x0ACE,0x70A0
0x0ACF,0x70F0
0x0AD0,0x7030
0x0AD1,0x6D90
0x0AD2,0x68C0
0x0AD3,0x6270
0x0AD4,0x5B90
0x0AD5,0x5520
0x0AD6,0x50A0
0x0AD7,0x4F00
0x0AD8,0x5050
0x0AD9,0x5440
0x0ADA,0x5A00
0x0ADB,0x6090
0x0ADC,0x6740
0x0ADD,0x6D00
0x0ADE,0x7050
0x0ADF,0x7010
0x0AE0,0x6B60
0x0AE1,0x6250
0x0AE2,0x5570
0x0AE3,0x45B0
0x0AE4,0x34E0
0x0AE5,0x24F0
0x0AE6,0x17F0
0x0AE7,0x0F00
0x0AE8,0x0AD0
0x0AE9,0x0B10
0x0AEA,0x0FE0
0x0AEB,0x1860
0x0AEC,0x23C0
0x0AED,0x30A0
0x0AEE,0x3E10
0x0AEF,0x4B40
0x0AF0,0x5760
0x0AF1,0x62A0
0x0AF2,0x6CB0
0x0AF3,0x7600
0x0AF4,0x7F10
0x0AF5,0x87B0
0x0AF6,0x9030
0x0AF7,0x97C0
0x0AF8,0x9ED0
0x0AF9,0xA530
0x0AFA,0xAB60
0x0AFB,0xB110
0x0AFC,0xB630
0x0AFD,0xBB20
0x0AFE,0xBFB0
0x0AFF,0xC430
0x0B00,0xC950
0x0B01,0xCF70
0x0B02,0xD6C0
0x0B03,0xDEC0
0x0B04,0xE660
0x0B05,0xEB80
0x0B06,0xECF0
0x0B07,0xEAF0
0x0B08,0xE610
0x0B09,0xE040
0x0B0A,0xDA40
0x0B0B,0xD490
0x0B0C,0xCEE0
0x0B0D,0xC840
0x0B0E,0xC020
0x0B0F,0xB650
0x0B10,0xAB60
0x0B11,0xA100
0x0B12,0x9830
0x0B13,0x9210
0x0B14,0x8F00
0x0B15,0x8E00
0x0B16,0x8F20
0x0B17,0x91F0
0x0B18,0x95E0
0x0B19,0x9AB0
0x0B1A,0x9FF0
0x0B1B,0xA510
0x0B1C,0xA9A0
0x0B1D,0xACB0
0x0B1E,0xAE20
0x0B1F,0xAD60
0x0B20,0xA9E0
0x0B21,0xA3A0
0x0B22,0x9A90
0x0B23,0x8FE0
0x0B24,0x8540
0x0B25,0x7CA0
0x0B26,0x7710
0x0B27,0x7470
0x0B28,0x7420
0x0B29,0x7470
0x0B2A,0x7420
0x0B2B,0x71D0
0x0B2C,0x6D70
0x0B2D,0x6720
0x0B2E,0x6040
0x0B2F,0x5AB0
0x0B30,0x56F0
0x0B31,0x5500
0x0B32,0x5390
0x0B33,0x5130
0x0B34,0x4D40
0x0B35,0x47B0
0x0B36,0x4040
0x0B37,0x3780
0x0B38,0x2E50
0x0B39,0x25D0
0x0B3A,0x1EF0
0x0B3B,0x1A70
0x0B3C,0x1880
0x0B3D,0x1920
0x0B3E,0x1B90
0x0B3F,0x1F60
0x0B40,0x23A0
0x0B41,0x27E0
0x0B42,0x2C20
0x0B43,0x3050
0x0B44,0x3470
0x0B45,0x38D0
0x0B46,0x3E30
0x0B47,0x44A0
0x0B48,0x4CD0
0x0B49,0x5610
0x0B4A,0x5F60
0x0B4B,0x6820
0x0B4C,0x6FC0
0x0B4D,0x7550
0x0B4E,0x7880
0x0B4F,0x79B0
0x0B50,0x7920
0x0B51,0x7840
0x0B52,0x78D0
0x0B53,0x7BC0
0x0B54,0x81B0
0x0B55,0x8AF0
0x0B56,0x9630
0x0B57,0xA1B0
0x0B58,0xAB80
0x0B59,0xB180
0x0B5A,0xB340
0x0B5B,0xB050
0x0B5C,0xAA10
0x0B5D,0xA1B0
0x0B5E,0x9860
0x0B5F,0x8F50
0x0B60,0x87B0
0x0B61,0x8190
0x0B62,0x7DA0
0x0B63,0x7AB0
0x0B64,0x78B0
0x0B65,0x76A0
0x0B66,0x7470
0x0B67,0x71F0
0x0B68,0x6FA0
0x0B69,0x6E00
0x0B6A,0x6DB0
0x0B6B,0x6F50
0x0B6C,0x72D0
0x0B6D,0x77F0
0x0B6E,0x7DC0
0x0B6F,0x8300
0x0B70,0x8770
0x0B71,0x8A10
0x0B72,0x8B60
0x0B73,0x8BA0
0x0B74,0x8AF0
0x0B75,0x89A0
0x0B76,0x87E0
0x0B77,0x8690
0x0B78,0x8720
0x0B79,0x8AF0
0x0B7A,0x9320
0x0B7B,0x9F40
0x0B7C,0xAE00
0x0B7D,0xBD50
0x0B7E,0xCB10
0x0B7F,0xD5C0
0x0B80,0xDC00
0x0B81,0xDDA0
0x0B82,0xDB40
0x0B83,0xD5C0
0x0B84,0xCDB0
0x0B85,0xC410
0x0B86,0xBA20
0x0B87,0xB0E0
0x0B88,0xA8E0
0x0B89,0xA250
0x0B8A,0x9D80
0x0B8B,0x9A40
0x0B8C,0x97C0
0x0B8D,0x95C0
0x0B8E,0x9400
0x0B8F,0x92D0
0x0B90,0x92F0
0x0B91,0x9550
0x0B92,0x99B0
0x0B93,0xA0B0
0x0B94,0xA950
0x0B95,0xB2F0
0x0B96,0xBB90
0x0B97,0xC250
0x0B98,0xC5A0
0x0B99,0xC510
0x0B9A,0xC040
0x0B9B,0xB7A0
0x0B9C,0xAC60
0x0B9D,0xA0D0
0x0B9E,0x9630
0x0B9F,0x8D40
0x0BA0,0x85F0
0x0BA1,0x7FB0
0x0BA2,0x79B0
0x0BA3,0x7400
0x0BA4,0x6E00
0x0BA5,0x6800
0x0BA6,0x6250
0x0BA7,0x5DF0
0x0BA8,0x5BC0
0x0BA9,0x5CA0
0x0BAA,0x6020
0x0BAB,0x65D0
0x0BAC,0x6D40
0x0BAD,0x7570
0x0BAE,0x7DC0
0x0BAF,0x85B0
0x0BB0,0x8CD0
0x0BB1,0x9280
0x0BB2,0x9630
0x0BB3,0x9730
0x0BB4,0x9500
0x0BB5,0x9000
0x0BB6,0x8930
0x0BB7,0x8190
0x0BB8,0x7AB0
0x0BB9,0x7590
0x0BBA,0x7320
0x0BBB,0x72D0
0x0BBC,0x7390
0x0BBD,0x73B0
0x0BBE,0x7210
0x0BBF,0x6E20
0x0BC0,0x6900
0x0BC1,0x63A0
0x0BC2,0x5F80
0x0BC3,0x5DA0
0x0BC4,0x5F40
0x0BC5,0x63F0
0x0BC6,0x6AC0
0x0BC7,0x7210
0x0BC8,0x7840
0x0BC9,0x7C50
0x0BCA,0x7D50
0x0BCB,0x7BC0
0x0BCC,0x7840
0x0BCD,0x7470
0x0BCE,0x7160
0x0BCF,0x7010
0x0BD0,0x7050
0x0BD1,0x7160
0x0BD2,0x7240
0x0BD3,0x72D0
0x0BD4,0x72B0
0x0BD5,0x7260
0x0BD6,0x7260
0x0BD7,0x72D0
0x0BD8,0x73D0
0x0BD9,0x7500
0x0BDA,0x76A0
0x0BDB,0x7860
0x0BDC,0x7A70
0x0BDD,0x7C50
0x0BDE,0x7CA0
0x0BDF,0x7AB0
0x0BE0,0x75C0
0x0BE1,0x6E70
0x0BE2,0x65B0
0x0BE3,0x5CC0
0x0BE4,0x5550
0x0BE5,0x5030
0x0BE6,0x4E90
0x0BE7,0x50F0
0x0BE8,0x56F0
0x0BE9,0x5F60
0x0BEA,0x68E0
0x0BEB,0x7210
0x0BEC,0x7920
0x0BED,0x7CA0
0x0BEE,0x7B70
0x0BEF,0x7570
0x0BF0,0x6B60
0x0BF1,0x5EA0
0x0BF2,0x50C0
0x0BF3,0x42A0
0x0BF4,0x3500
0x0BF5,0x28E0
0x0BF6,0x1E80
0x0BF7,0x16C0
0x0BF8,0x1290
0x0BF9,0x1210
0x0BFA,0x1550
0x0BFB,0x1B70
0x0BFC,0x2380
0x0BFD,0x2BB0
0x0BFE,0x33D0
0x0BFF,0x3C50
0x0C00,0x6D00
0x0C01,0x6230
0x0C02,0x5A20
0x0C03,0x55C0
0x0C04,0x5590
0x0C05,0x5940
0x0C06,0x5FD0
0x0C07,0x67B0
0x0C08,0x6F50
0x0C09,0x7570
0x0C0A,0x7960
0x0C0B,0x7B20
0x0C0C,0x7B00
0x0C0D,0x79D0
0x0C0E,0x7780
0x0C0F,0x73D0
0x0C10,0x6E70
0x0C11,0x6660
0x0C12,0x5C50
0x0C13,0x5010
0x0C14,0x42C0
0x0C15,0x35C0
0x0C16,0x2A60
0x0C17,0x2190
0x0C18,0x1BC0
0x0C19,0x18B0
0x0C1A,0x17D0
0x0C1B,0x1860
0x0C1C,0x1A40
0x0C1D,0x1DD0
0x0C1E,0x2310
0x0C1F,0x2A30
0x0C20,0x3280
0x0C21,0x3B50
0x0C22,0x43C0
0x0C23,0x4BD0
0x0C24,0x5320
0x0C25,0x5A20
0x0C26,0x6150
0x0C27,0x6890
0x0C28,0x7030
0x0C29,0x7730
0x0C2A,0x7E10
0x0C2B,0x8510
0x0C2C,0x8C40
0x0C2D,0x9340
0x0C2E,0x99F0
0x0C2F,0xA040
0x0C30,0xA680
0x0C31,0xAD60
0x0C32,0xB520
0x0C33,0xBDF0
0x0C34,0xC760
0x0C35,0xD110
0x0C36,0xD9F0
0x0C37,0xE0B0
0x0C38,0xE410
0x0C39,0xE3C0
0x0C3A,0xE020
0x0C3B,0xD9B0
0x0C3C,0xD130
0x0C3D,0xC7D0
0x0C3E,0xBE80
0x0C3F,0xB5C0
0x0C40,0xAE20
0x0C41,0xA800
0x0C42,0xA3C0
0x0C43,0xA190
0x0C44,0xA100
0x0C45,0xA120
0x0C46,0xA0D0
0x0C47,0x9FD0
0x0C48,0x9EA0
0x0C49,0x9E60
0x0C4A,0x9F40
0x0C4B,0xA1B0
0x0C4C,0xA510
0x0C4D,0xA890
0x0C4E,0xAB10
0x0C4F,0xABD0
0x0C50,0xAA30
0x0C51,0xA660
0x0C52,0xA120
0x0C53,0x9B00
0x0C54,0x9500
0x0C55,0x8FC0
0x0C56,0x8BF0
0x0C57,0x89E0
0x0C58,0x8970
0x0C59,0x89E0
0x0C5A,0x8AA0
0x0C5B,0x8AC0
0x0C5C,0x88E0
0x0C5D,0x84A0
0x0C5E,0x7E30
0x0C5F,0x7670
0x0C60,0x6E90
0x0C61,0x6800
0x0C62,0x63A0
0x0C63,0x6100
0x0C64,0x5FD0
0x0C65,0x5F10
0x0C66,0x5DA0
0x0C67,0x5A70
0x0C68,0x5500
0x0C69,0x4D90
0x0C6A,0x4480
0x0C6B,0x3AB0
0x0C6C,0x3110
0x0C6D,0x2930
0x0C6E,0x23A0
0x0C6F,0x21C0
0x0C70,0x23A0
0x0C71,0x2890
0x0C72,0x2FE0
0x0C73,0x3810
0x0C74,0x3FD0
0x0C75,0x45F0
0x0C76,0x4930
0x0C77,0x49E0
0x0C78,0x48E0
0x0C79,0x4740
0x0C7A,0x46B0
0x0C7B,0x4800
0x0C7C,0x4C20
0x0C7D,0x5280
0x0C7E,0x5AB0
0x0C7F,0x63A0
0x0C80,0x6C10
0x0C81,0x73D0
0x0C82,0x7AB0
0x0C83,0x8100
0x0C84,0x8660
0x0C85,0x8BA0
0x0C86,0x90C0
0x0C87,0x9630
0x0C88,0x9BE0
0x0C89,0xA170
0x0C8A,0xA660
0x0C8B,0xAA50
0x0C8C,0xAC80
0x0C8D,0xACB0
0x0C8E,0xAA10
0x0C8F,0xA480
0x0C90,0x9C50
0x0C91,0x92D0
0x0C92,0x8890
0x0C93,0x7F40
0x0C94,0x77A0
0x0C95,0x7320
0x0C96,0x7280
0x0C97,0x75C0
0x0C98,0x7B70
0x0C99,0x8220
0x0C9A,0x87B0
0x0C9B,0x89E0
0x0C9C,0x8800
0x0C9D,0x8250
0x0C9E,0x7A20
0x0C9F,0x71D0
0x0CA0,0x6BA0
0x0CA1,0x6870
0x0CA2,0x6870
0x0CA3,0x6B30
0x0CA4,0x6F70
0x0CA5,0x7420
0x0CA6,0x7860
0x0CA7,0x7BE0
0x0CA8,0x7F80
0x0CA9,0x8450
0x0CAA,0x8B30
0x0CAB,0x9400
0x0CAC,0x9E80
0x0CAD,0xA9E0
0x0CAE,0xB520
0x0CAF,0xBF80
0x0CB0,0xC760
0x0CB1,0xCCB0
0x0CB2,0xCE90
0x0CB3,0xCD90
0x0CB4,0xCA30
0x0CB5,0xC510
0x0CB6,0xBE30
0x0CB7,0xB600
0x0CB8,0xACF0
0x0CB9,0xA3A0
0x0CBA,0x9B70
0x0CBB,0x9550
0x0CBC,0x9210
0x0CBD,0x9240
0x0CBE,0x9520
0x0CBF,0x9980
0x0CC0,0x9DF0
0x0CC1,0xA190
0x0CC2,0xA370
0x0CC3,0xA430
0x0CC4,0xA510
0x0CC5,0xA700
0x0CC6,0xAB10
0x0CC7,0xB0A0
0x0CC8,0xB710
0x0CC9,0xBCC0
0x0CCA,0xC0B0
0x0CCB,0xC1E0
0x0CCC,0xBFF0
0x0CCD,0xBA90
0x0CCE,0xB1F0
0x0CCF,0xA640
0x0CD0,0x99B0
0x0CD1,0x8DD0
0x0CD2,0x83E0
0x0CD3,0x7CA0
0x0CD4,0x77D0
0x0CD5,0x74B0
0x0CD6,0x7320
0x0CD7,0x7280
0x0CD8,0x72D0
0x0CD9,0x7360
0x0CDA,0x74E0
0x0CDB,0x76E0
0x0CDC,0x7A00
0x0CDD,0x7DF0
0x0CDE,0x82C0
0x0CDF,0x8850
0x0CE0,0x8EE0
0x0CE1,0x95E0
0x0CE2,0x9CA0
0x0CE3,0xA1B0
0x0CE4,0xA450
0x0CE5,0xA410
0x0CE6,0xA060
0x0CE7,0x9B00
0x0CE8,0x94B0
0x0CE9,0x8F90
0x0CEA,0x8C10
0x0CEB,0x89E0
0x0CEC,0x8820
0x0CED,0x85F0
0x0CEE,0x8290
0x0CEF,0x7ED0
0x0CF0,0x7B00
0x0CF1,0x7810
0x0CF2,0x76A0
0x0CF3,0x7730
0x0CF4,0x7940
0x0CF5,0x7CA0
0x0CF6,0x8090
0x0CF7,0x8510
0x0CF8,0x8970
0x0CF9,0x8CB0
0x0CFA,0x8E70
0x0CFB,0x8E20
0x0CFC,0x8B80
0x0CFD,0x8720
0x0CFE,0x8170
0x0CFF,0x7B20
0x0D00,0x7570
0x0D01,0x71D0
0x0D02,0x70A0
0x0D03,0x72B0
0x0D04,0x77F0
0x0D05,0x7FD0
0x0D06,0x8970
0x0D07,0x9280
0x0D08,0x9960
0x0D09,0x9CA0
0x0D0A,0x9B70
0x0D0B,0x9650
0x0D0C,0x8E00
0x0D0D,0x8410
0x0D0E,0x7AB0
0x0D0F,0x7280
0x0D10,0x6C10
0x0D11,0x6740
0x0D12,0x6330
0x0D13,0x6060
0x0D14,0x5F80
0x0D15,0x6090
0x0D16,0x63A0
0x0D17,0x6870
0x0D18,0x6E70
0x0D19,0x7490
0x0D1A,0x7990
0x0D1B,0x7D30
0x0D1C,0x7ED0
0x0D1D,0x7E80
0x0D1E,0x7C00
0x0D1F,0x7750
0x0D20,0x7080
0x0D21,0x67B0
0x0D22,0x5D80
0x0D23,0x5280
0x0D24,0x4700
0x0D25,0x3BE0
0x0D26,0x31A0
0x0D27,0x28E0
0x0D28,0x2200
0x0D29,0x1D10
0x0D2A,0x1A00
0x0D2B,0x1940
0x0D2C,0x1A70
0x0D2D,0x1D50
0x0D2E,0x2190
0x0D2F,0x25F0
0x0D30,0x2A80
0x0D31,0x2F50
0x0D32,0x3500
0x0D33,0x3C30
0x0D34,0x44A0
0x0D35,0x4DE0
0x0D36,0x56F0
0x0D37,0x5EA0
0x0D38,0x6510
0x0D39,0x6AA0
0x0D3A,0x6FC0
0x0D3B,0x7500
0x0D3C,0x7A70
0x0D3D,0x8090
0x0D3E,0x8770
0x0D3F,0x8F70
0x0D40,0x98A0
0x0D41,0xA350
0x0D42,0xAEB0
0x0D43,0xBA60
0x0D44,0xC580
0x0D45,0xCF00
0x0D46,0xD5C0
0x0D47,0xD980
0x0D48,0xDA60
0x0D49,0xD940
0x0D4A,0xD670
0x0D4B,0xD2A0
0x0D4C,0xCD90
0x0D4D,0xC7B0
0x0D4E,0xC140
0x0D4F,0xBAD0
0x0D50,0xB4B0
0x0D51,0xAF50
0x0D52,0xAB30
0x0D53,0xA7B0
0x0D54,0xA4A0
0x0D55,0xA250
0x0D56,0xA0B0
0x0D57,0xA020
0x0D58,0xA100
0x0D59,0xA370
0x0D5A,0xA6D0
0x0D5B,0xAA50
0x0D5C,0xACF0
0x0D5D,0xADD0
0x0D5E,0xACD0
0x0D5F,0xA9A0
0x0D60,0xA530
0x0D61,0xA0B0
0x0D62,0x9C70
0x0D63,0x9980
0x0D64,0x97C0
0x0D65,0x9780
0x0D66,0x9810
0x0D67,0x98F0
0x0D68,0x98D0
0x0D69,0x9750
0x0D6A,0x9470
0x0D6B,0x9050
0x0D6C,0x8B60
0x0D6D,0x85B0
0x0D6E,0x7FF0
0x0D6F,0x7B00
0x0D70,0x7780
0x0D71,0x7570
0x0D72,0x74B0
0x0D73,0x74B0
0x0D74,0x7440
0x0D75,0x7260
0x0D76,0x6DE0
0x0D77,0x6620
0x0D78,0x5B90
0x0D79,0x4F50
0x0D7A,0x42E0
0x0D7B,0x38D0
0x0D7C,0x31F0
0x0D7D,0x2F00
0x0D7E,0x2F70
0x0D7F,0x32B0
0x0D80,0x36C0
0x0D81,0x3B50
0x0D82,0x3EF0
0x0D83,0x4170
0x0D84,0x4270
0x0D85,0x4200
0x0D86,0x40B0
0x0D87,0x3FB0
0x0D88,0x3FD0
0x0D89,0x41E0
0x0D8A,0x45B0
0x0D8B,0x4AA0
0x0D8C,0x5080
0x0D8D,0x56C0
0x0D8E,0x5D10
0x0D8F,0x6310
0x0D90,0x6850
0x0D91,0x6D40
0x0D92,0x71D0
0x0D93,0x7650
0x0D94,0x7B70
0x0D95,0x8190
0x0D96,0x8970
0x0D97,0x9360
0x0D98,0x9E80
0x0D99,0xA9A0
0x0D9A,0xB260
0x0D9B,0xB6C0
0x0D9C,0xB5C0
0x0D9D,0xAF90
0x0D9E,0xA580
0x0D9F,0x9A40
0x0DA0,0x8F90
0x0DA1,0x8790
0x0DA2,0x8350
0x0DA3,0x82C0
0x0DA4,0x84C0
0x0DA5,0x8870
0x0DA6,0x8BA0
0x0DA7,0x8D40
0x0DA8,0x8C60
0x0DA9,0x89C0
0x0DAA,0x85F0
0x0DAB,0x81B0
0x0DAC,0x7DC0
0x0DAD,0x7A90
0x0DAE,0x77F0
0x0DAF,0x75E0
0x0DB0,0x7420
0x0DB1,0x7240
0x0DB2,0x7030
0x0DB3,0x6E20
0x0DB4,0x6CD0
0x0DB5,0x6D20
0x0DB6,0x6F70
0x0DB7,0x7320
0x0DB8,0x7840
0x0DB9,0x7EA0
0x0DBA,0x86B0
0x0DBB,0x9080
0x0DBC,0x9C00
0x0DBD,0xA8C0
0x0DBE,0xB500
0x0DBF,0xC020
0x0DC0,0xC840
0x0DC1,0xCCD0
0x0DC2,0xCD20
0x0DC3,0xCA10
0x0DC4,0xC450
0x0DC5,0xBD30
0x0DC6,0xB5C0
0x0DC7,0xAEE0
0x0DC8,0xA970
0x0DC9,0xA530
0x0DCA,0xA220
0x0DCB,0x9F60
0x0DCC,0x9D10
0x0DCD,0x9A40
0x0DCE,0x9780
0x0DCF,0x94B0
0x0DD0,0x92F0
0x0DD1,0x9340
0x0DD2,0x95E0
0x0DD3,0x9AB0
0x0DD4,0xA100
0x0DD5,0xA820
0x0DD6,0xAF00
0x0DD7,0xB4E0
0x0DD8,0xB910
0x0DD9,0xBC00
0x0DDA,0xBD30
0x0DDB,0xBC70
0x0DDC,0xB940
0x0DDD,0xB3B0
0x0DDE,0xAC40
0x0DDF,0xA3C0
0x0DE0,0x9B40
0x0DE1,0x9390
0x0DE2,0x8C80
0x0DE3,0x8660
0x0DE4,0x80D0
0x0DE5,0x7B90
0x0DE6,0x76A0
0x0DE7,0x7260
0x0DE8,0x6FC0
0x0DE9,0x6F50
0x0DEA,0x70F0
0x0DEB,0x7490
0x0DEC,0x79D0
0x0DED,0x7FB0
0x0DEE,0x8560
0x0DEF,0x8AC0
0x0DF0,0x8FE0
0x0DF1,0x94B0
0x0DF2,0x9940
0x0DF3,0x9D30
0x0DF4,0x9FD0
0x0DF5,0xA0B0
0x0DF6,0x9FD0
0x0DF7,0x9DA0
0x0DF8,0x9A60
0x0DF9,0x96A0
0x0DFA,0x9280
0x0DFB,0x8E20
0x0DFC,0x89C0
0x0DFD,0x8580
0x0DFE,0x8190
0x0DFF,0x7E30
0x0E00,0x6D00
0x0E01,0x6230
0x0E02,0x5A20
0x0E03,0x55C0
0x0E04,0x5590
0x0E05,0x5940
0x0E06,0x5FD0
0x0E07,0x67B0
0x0E08,0x6F50
0x0E09,0x7570
0x0E0A,0x7960
0x0E0B,0x7B20
0x0E0C,0x7B00
0x0E0D,0x79D0
0x0E0E,0x7780
0x0E0F,0x73D0
0x0E10,0x6E70
0x0E11,0x6660
0x0E12,0x5C50
0x0E13,0x5010
0x0E14,0x42C0
0x0E15,0x35C0
0x0E16,0x2A60
0x0E17,0x2190
0x0E18,0x1BC0
0x0E19,0x18B0
0x0E1A,0x17D0
0x0E1B,0x1860
0x0E1C,0x1A40
0x0E1D,0x1DD0
0x0E1E,0x2310
0x0E1F,0x2A30
0x0E20,0x3280
0x0E21,0x3B50
0x0E22,0x43C0
0x0E23,0x4BD0
0x0E24,0x5320
0x0E25,0x5A20
0x0E26,0x6150
0x0E27,0x6890
0x0E28,0x7030
0x0E29,0x7730
0x0E2A,0x7E10
0x0E2B,0x8510
0x0E2C,0x8C40
0x0E2D,0x9340
0x0E2E,0x99F0
0x0E2F,0xA040
0x0E30,0xA680
0x0E31,0xAD60
0x0E32,0xB520
0x0E33,0xBDF0
0x0E34,0xC760
0x0E35,0xD110
